lat,cdf
23.125,0.99967415363666
23.137,0.99967507364459
23.138,0.99967609587562
23.15,0.9996781607823
23.162,0.99967932612568
23.163,0.99968034835671
23.175,0.99968274037732
23.187,0.99968378305297
23.188,0.999684805284
23.2,0.99968691107993
23.212,0.99968803553406
23.213,0.99968883287426
23.225,0.99969057066702
23.237,0.99969189956736
23.238,0.99969286046452
23.25,0.99969535470824
23.262,0.9996966018301
23.263,0.99969768539499
23.275,0.99969985252477
23.287,0.9997008747558
23.288,0.99970187654221
23.3,0.99970390055966
23.312,0.99970482056758
23.313,0.9997059245771
23.325,0.99970796903916
23.337,0.99970923660564
23.338,0.9997101975028
23.35,0.99971246685569
23.362,0.99971363219907
23.363,0.99971477709782
23.375,0.99971710778457
23.387,0.99971800734788
23.388,0.99971878424346
23.4,0.99972027670077
23.412,0.99972127848718
23.413,0.99972230071821
23.425,0.99972491762965
23.437,0.99972614430688
23.438,0.99972726876102
23.45,0.99972925188922
23.462,0.99973021278638
23.463,0.99973115323893
23.475,0.99973315681175
23.487,0.99973436304437
23.488,0.99973542616464
23.5,0.99973742973746
23.512,0.99973859508084
23.513,0.99973957642263
23.525,0.99974160044007
23.537,0.99974256133724
23.538,0.99974366534675
23.55,0.99974515780405
23.562,0.9997460982566
23.563,0.99974691604143
23.575,0.99974891961425
23.587,0.99975002362376
23.588,0.99975133207948
23.6,0.99975325387382
23.612,0.99975425566023
23.613,0.99975529833588
23.625,0.99975742457642
23.637,0.99975854903055
23.638,0.99975959170621
23.65,0.99976116594199
23.662,0.99976200417144
23.663,0.99976296506861
23.675,0.99976500953067
23.687,0.99976594998322
23.688,0.99976695176963
23.7,0.99976918023327
23.712,0.99977012068582
23.713,0.99977095891527
23.725,0.99977279893112
23.737,0.99977367804981
23.738,0.99977470028084
23.75,0.9997766425198
23.762,0.99977782830779
23.763,0.99977880964958
23.775,0.9997806087762
23.787,0.99978161056261
23.788,0.99978248968129
23.8,0.99978447280949
23.812,0.99978522926046
23.813,0.99978623104687
23.825,0.99978798928424
23.837,0.99978878662444
23.838,0.99978958396465
23.85,0.99979164887133
23.862,0.99979252799001
23.863,0.99979357066567
23.875,0.99979549246
23.887,0.99979635113407
23.888,0.99979716891889
23.9,0.99979874315468
23.912,0.99979954049488
23.913,0.99980060361516
23.925,0.99980246407563
23.937,0.99980317963735
23.938,0.99980405875604
23.95,0.99980577610417
23.962,0.99980663477824
23.963,0.9998073912292
23.975,0.99980865879568
23.987,0.99980945613588
23.988,0.99981019214222
24,0.99981164371029
24.012,0.99981266594132
24.013,0.99981376995083
24.025,0.99981524196352
24.037,0.99981593708062
24.038,0.99981704109013
24.05,0.9998185948813
24.062,0.99981947399998
24.063,0.99982037356329
24.075,0.99982200913294
24.087,0.9998227655839
24.088,0.99982364470259
24.1,0.99982568916465
24.112,0.99982648650485
24.113,0.99982718162195
24.125,0.99982853096691
24.137,0.99982947141946
24.138,0.99983051409511
24.15,0.99983210877552
24.162,0.99983288567111
24.163,0.99983360123283
24.175,0.99983505280089
24.187,0.99983582969647
24.188,0.99983644303509
24.2,0.99983811949398
24.212,0.99983861016488
24.213,0.99983918261425
24.225,0.99984069551618
24.237,0.99984155419025
24.238,0.99984251508741
24.25,0.99984386443237
24.262,0.99984462088334
24.263,0.9998452751112
24.275,0.99984664490078
24.287,0.99984715601629
24.288,0.99984758535333
24.3,0.99984901647677
24.312,0.99984962981539
24.313,0.99985020226477
24.325,0.99985146983124
24.337,0.99985206272524
24.338,0.99985283962082
24.35,0.99985441385661
24.362,0.99985510897371
24.363,0.99985564053385
24.375,0.99985694898957
24.387,0.99985776677439
24.388,0.99985838011301
24.4,0.99986013835038
24.412,0.99986066991052
24.413,0.99986122191528
24.425,0.99986244859251
24.437,0.99986324593272
24.438,0.99986404327292
24.45,0.99986561750871
24.462,0.99986621040271
24.463,0.99986672151822
24.475,0.99986843886635
24.487,0.99986892953725
24.488,0.99986960420973
24.5,0.99987060599614
24.512,0.99987119889014
24.513,0.99987160778255
24.525,0.99987267090282
24.537,0.9998732433522
24.538,0.99987383624619
24.55,0.99987504247881
24.562,0.99987567626205
24.563,0.99987622826681
24.575,0.99987714827473
24.587,0.99987788428108
24.588,0.99987878384438
24.6,0.99987994918776
24.612,0.99988056252638
24.613,0.99988111453113
24.625,0.99988246387609
24.637,0.99988291365775
24.638,0.99988338388402
24.65,0.99988407900112
24.662,0.9998845492274
24.663,0.99988495811981
24.675,0.99988595990622
24.687,0.99988640968787
24.688,0.99988681858028
24.7,0.99988763636511
24.712,0.99988816792524
24.713,0.99988867904076
24.725,0.99988949682558
24.737,0.99989015105344
24.738,0.99989084617054
24.75,0.99989186840158
24.762,0.99989229773861
24.763,0.99989295196647
24.775,0.99989391286364
24.787,0.99989434220067
24.788,0.99989448531301
24.8,0.9998953644317
24.812,0.99989587554722
24.813,0.99989636621811
24.825,0.99989714311369
24.837,0.99989747022762
24.838,0.99989779734155
24.85,0.99989908535265
24.862,0.99989955557893
24.863,0.99990014847292
24.875,0.99990104803623
24.887,0.99990145692864
24.888,0.99990182493181
24.9,0.99990272449512
24.912,0.99990317427677
24.913,0.99990352183533
24.925,0.99990411472932
24.937,0.99990438050939
24.938,0.99990474851256
24.95,0.99990550496352
24.962,0.99990595474518
24.963,0.99990648630531
24.975,0.99990740631324
24.987,0.99990763120407
24.988,0.99990804009648
25,0.99990883743668
25.012,0.99990922588448
25.013,0.99990967566613
25.025,0.99991051389557
25.037,0.99991080012026
25.038,0.99991106590033
25.05,0.99991182235129
25.062,0.99991214946522
25.063,0.99991247657915
25.075,0.99991306947315
25.087,0.9999135192548
25.088,0.99991382592411
25.1,0.99991429615039
25.112,0.99991478682128
25.113,0.99991523660294
25.125,0.99991568638459
25.137,0.99991591127542
25.138,0.99991632016783
25.15,0.99991689261721
25.162,0.99991724017576
25.163,0.99991760817893
25.175,0.99991803751596
25.187,0.99991830329603
25.188,0.99991860996534
25.2,0.99991922330396
25.212,0.99991942775016
25.213,0.99991967308561
25.225,0.99992024553499
25.237,0.99992053175968
25.238,0.99992081798436
25.25,0.99992132909988
25.262,0.99992167665843
25.263,0.99992200377236
25.275,0.9999228420018
25.287,0.99992308733725
25.288,0.99992325089422
25.3,0.99992378245435
25.312,0.99992400734518
25.313,0.99992429356987
25.325,0.99992474335152
25.337,0.99992496824235
25.338,0.99992517268855
25.35,0.99992554069173
25.362,0.99992570424869
25.363,0.9999259086949
25.375,0.99992629714269
25.387,0.999926603812
25.388,0.99992689003669
25.4,0.99992746248606
25.412,0.99992781004461
25.413,0.99992815760316
25.425,0.99992840293861
25.437,0.99992852560634
25.438,0.99992875049716
25.45,0.99992915938957
25.462,0.99992930250192
25.463,0.99992954783737
25.475,0.99992995672978
25.487,0.99993016117598
25.488,0.99993030428833
25.5,0.99993069273612
25.512,0.99993087673771
25.513,0.99993108118391
25.525,0.9999313674086
25.537,0.99993149007632
25.538,0.99993169452253
25.55,0.99993183763487
25.562,0.99993198074722
25.563,0.9999321647488
25.575,0.99993236919501
25.587,0.99993249186273
25.588,0.99993261453046
25.6,0.99993296208901
25.612,0.99993306431211
25.613,0.99993320742446
25.625,0.99993355498301
25.637,0.99993363676149
25.638,0.99993375942921
25.65,0.99993408654314
25.662,0.99993425010011
25.663,0.99993437276783
25.675,0.99993476121562
25.687,0.99993494521721
25.688,0.99993508832955
25.7,0.99993539499886
25.712,0.99993553811121
25.713,0.99993568122355
25.725,0.9999360287821
25.737,0.99993617189444
25.738,0.99993625367293
25.75,0.99993645811913
25.762,0.99993660123148
25.763,0.99993668300996
25.775,0.99993694879003
25.787,0.99993705101313
25.788,0.9999372145701
25.8,0.99993754168403
25.812,0.99993768479637
25.813,0.99993784835334
25.825,0.99993807324416
25.837,0.99993817546726
25.838,0.99993833902423
25.85,0.99993862524892
25.862,0.99993889102899
25.863,0.99993907503057
25.875,0.99993946347836
25.887,0.99993954525685
25.888,0.99993972925843
25.9,0.99994005637236
25.912,0.99994024037395
25.913,0.99994038348629
25.925,0.99994048570939
25.937,0.99994060837712
25.938,0.99994064926636
25.95,0.99994101726953
25.962,0.99994111949263
25.963,0.99994122171574
25.975,0.99994134438346
25.987,0.99994140571732
25.988,0.99994152838505
26,0.99994177372049
26.012,0.99994193727746
26.013,0.99994212127904
26.025,0.99994244839297
26.037,0.99994250972683
26.038,0.99994261194994
26.05,0.99994306173159
26.062,0.99994324573318
26.063,0.9999433684009
26.075,0.99994365462559
26.087,0.99994377729331
26.088,0.9999439612949
26.1,0.99994412485186
26.112,0.99994430885345
26.113,0.99994451329966
26.125,0.99994479952434
26.137,0.99994488130283
26.138,0.99994500397055
26.15,0.99994516752751
26.162,0.999945249306
26.163,0.99994533108448
26.175,0.99994551508607
26.187,0.99994563775379
26.188,0.99994580131075
26.2,0.99994608753544
26.212,0.9999461488693
26.213,0.99994623064779
26.225,0.99994647598323
26.237,0.9999466395402
26.238,0.99994678265254
26.25,0.99994698709875
26.262,0.99994719154496
26.263,0.9999474368804
26.275,0.99994778443895
26.287,0.99994786621744
26.288,0.9999479275513
26.3,0.9999481319975
26.312,0.99994827510985
26.313,0.99994833644371
26.325,0.99994856133454
26.337,0.99994866355764
26.338,0.99994874533612
26.35,0.99994907245005
26.362,0.9999492155624
26.363,0.99994927689626
26.375,0.99994937911936
26.387,0.99994948134246
26.388,0.99994954267633
26.4,0.99994974712253
26.412,0.99994982890101
26.413,0.99994995156874
26.425,0.99995017645956
26.437,0.99995038090577
26.438,0.99995056490736
26.45,0.9999507080197
26.462,0.99995083068742
26.463,0.99995093291053
26.475,0.99995117824598
26.487,0.99995126002446
26.488,0.99995134180294
26.5,0.99995152580453
26.512,0.99995166891687
26.513,0.99995185291846
26.525,0.99995226181087
26.537,0.99995240492321
26.538,0.99995250714631
26.55,0.99995273203714
26.562,0.99995277292638
26.563,0.99995283426024
26.575,0.99995295692797
26.587,0.99995297737259
26.588,0.99995303870645
26.6,0.99995346804348
26.612,0.99995361115583
26.613,0.99995375426817
26.625,0.99995393826976
26.637,0.9999540813821
26.638,0.99995420404983
26.65,0.99995442894065
26.662,0.99995453116376
26.663,0.99995461294224
26.675,0.99995479694382
26.687,0.99995485827769
26.688,0.99995494005617
26.7,0.99995514450237
26.712,0.99995518539162
26.713,0.99995520583624
26.725,0.99995559428403
26.737,0.99995563517327
26.738,0.99995573739637
26.75,0.9999559622872
26.762,0.99995612584416
26.763,0.99995635073499
26.775,0.99995680051664
26.787,0.99995690273975
26.788,0.99995698451823
26.8,0.99995704585209
26.812,0.99995712763057
26.813,0.99995720940906
26.825,0.99995737296602
26.837,0.9999574547445
26.838,0.99995755696761
26.85,0.9999578431923
26.862,0.99995786363692
26.863,0.99995808852774
26.875,0.99995827252933
26.887,0.99995837475243
26.888,0.99995845653091
26.9,0.99995866097712
26.912,0.99995876320022
26.913,0.99995882453408
26.925,0.99995919253726
26.937,0.9999592334265
26.938,0.99995937653884
26.95,0.99995956054043
26.962,0.99995968320815
26.963,0.99995972409739
26.975,0.99995994898822
26.987,0.99996015343442
26.988,0.99996031699139
27,0.99996050099297
27.012,0.99996068499456
27.013,0.99996084855153
27.025,0.99996113477621
27.037,0.99996119611008
27.038,0.99996127788856
27.05,0.99996170722559
27.062,0.99996187078256
27.063,0.99996203433952
27.075,0.99996232056421
27.087,0.99996236145345
27.088,0.99996240234269
27.1,0.99996258634428
27.112,0.99996272945662
27.113,0.99996279079048
27.125,0.99996307701517
27.137,0.99996313834903
27.138,0.99996315879365
27.15,0.99996332235062
27.162,0.9999634041291
27.163,0.99996342457372
27.175,0.99996369035379
27.187,0.99996375168765
27.188,0.99996383346613
27.2,0.99996403791234
27.212,0.99996411969082
27.213,0.99996418102469
27.225,0.99996450813862
27.237,0.99996461036172
27.238,0.99996483525254
27.25,0.99996510103261
27.262,0.9999651828111
27.263,0.99996524414496
27.275,0.99996546903578
27.287,0.99996559170351
27.288,0.99996573481585
27.3,0.99996600059592
27.312,0.9999660823744
27.313,0.99996618459751
27.325,0.99996645037757
27.337,0.99996659348992
27.338,0.99996671615764
27.35,0.99996700238233
27.362,0.99996712505005
27.363,0.99996730905164
27.375,0.99996757483171
27.387,0.99996763616557
27.388,0.99996769749943
27.4,0.99996802461336
27.412,0.9999680655026
27.413,0.99996818817033
27.425,0.99996851528426
27.437,0.99996867884122
27.438,0.99996880150894
27.45,0.99996902639977
27.462,0.99996908773363
27.463,0.99996921040136
27.475,0.99996951707067
27.487,0.99996963973839
27.488,0.99996978285073
27.5,0.99997000774156
27.512,0.9999701508539
27.513,0.99997025307701
27.525,0.9999705393017
27.537,0.9999706415248
27.538,0.99997080508176
27.55,0.99997113219569
27.562,0.99997131619728
27.563,0.99997145930962
27.575,0.99997176597893
27.587,0.99997199086976
27.588,0.99997219531597
27.6,0.99997246109603
27.612,0.999972624653
27.613,0.99997286998845
27.625,0.99997307443465
27.637,0.999973217547
27.638,0.99997336065934
27.65,0.99997358555017
27.662,0.99997376955175
27.663,0.99997395355334
27.675,0.99997432155651
27.687,0.99997442377961
27.688,0.99997450555809
27.7,0.99997483267202
27.712,0.99997491445051
27.713,0.99997501667361
27.725,0.99997524156444
27.737,0.9999754051214
27.738,0.99997563001223
27.75,0.99997597757078
27.762,0.9999761002385
27.763,0.99997622290623
27.775,0.99997642735243
27.787,0.99997650913092
27.788,0.99997665224326
27.8,0.99997685668947
27.812,0.99997691802333
27.813,0.99997706113567
27.825,0.99997730647112
27.837,0.99997747002808
27.838,0.99997759269581
27.85,0.99997791980974
27.862,0.99997806292208
27.863,0.99997824692367
27.875,0.99997847181449
27.887,0.99997861492684
27.888,0.99997879892842
27.9,0.99997906470849
27.912,0.99997924871008
27.913,0.99997943271166
27.925,0.99997975982559
27.937,0.99997990293794
27.938,0.99998000516104
27.95,0.99998012782876
27.962,0.99998018916263
27.963,0.99998025049649
27.975,0.99998059805504
27.987,0.99998078205662
27.988,0.99998098650283
28,0.99998117050442
28.012,0.99998131361676
28.013,0.99998141583986
28.025,0.99998172250917
28.037,0.99998188606614
28.038,0.9999819474
28.05,0.99998213140158
28.062,0.9999821518462
28.063,0.99998217229083
28.075,0.99998231540317
28.087,0.999982540294
28.088,0.99998272429558
28.1,0.99998299007565
28.112,0.99998305140951
28.113,0.99998313318799
28.125,0.99998348074654
28.137,0.99998362385889
28.138,0.99998376697123
28.15,0.99998391008358
28.162,0.99998401230668
28.163,0.99998417586365
28.175,0.99998446208833
28.187,0.99998466653454
28.188,0.99998478920226
28.2,0.99998493231461
28.212,0.99998499364847
28.213,0.99998509587157
28.225,0.99998530031778
28.237,0.99998544343012
28.238,0.99998556609785
28.25,0.99998572965481
28.262,0.99998579098867
28.263,0.99998599543488
28.275,0.99998630210419
28.287,0.99998644521653
28.288,0.99998664966274
28.3,0.99998677233046
28.312,0.99998689499819
28.313,0.99998693588743
28.325,0.99998724255674
28.337,0.99998734477984
28.338,0.99998746744756
28.35,0.99998765144915
28.362,0.99998781500611
28.363,0.99998806034156
28.375,0.99998826478777
28.387,0.99998834656625
28.388,0.99998842834473
28.4,0.99998851012322
28.412,0.99998857145708
28.413,0.99998883723715
28.425,0.99998920524032
28.437,0.99998930746342
28.438,0.99998940968652
28.45,0.99998969591121
28.462,0.9999898799128
28.463,0.99998994124666
28.475,0.99999004346976
28.487,0.99999016613748
28.488,0.99999024791597
28.5,0.99999055458528
28.512,0.99999063636376
28.513,0.9999907794761
28.525,0.99999092258845
28.537,0.99999112703465
28.538,0.99999124970238
28.55,0.99999135192548
28.562,0.9999914745932
28.563,0.99999159726093
28.575,0.99999174037327
28.587,0.99999182215175
28.588,0.99999188348562
28.6,0.99999216971031
28.612,0.99999229237803
28.613,0.99999241504575
28.625,0.99999261949196
28.637,0.99999263993658
28.638,0.99999268082582
28.65,0.99999278304892
28.662,0.99999288527203
28.663,0.99999294660589
28.675,0.99999300793975
28.687,0.99999315105209
28.688,0.99999323283058
28.7,0.9999934577214
28.712,0.99999360083375
28.713,0.99999366216761
28.725,0.99999386661382
28.737,0.99999388705844
28.738,0.99999390750306
28.75,0.9999940506154
28.762,0.9999941528385
28.763,0.99999427550623
28.775,0.99999450039705
28.787,0.99999456173092
28.788,0.99999466395402
28.8,0.99999488884485
28.812,0.99999495017871
28.813,0.99999505240181
28.825,0.99999515462491
28.837,0.99999527729264
28.838,0.99999535907112
28.85,0.99999558396195
28.862,0.99999564529581
28.863,0.99999568618505
28.875,0.99999589063126
28.887,0.9999959315205
28.888,0.9999960337436
28.9,0.99999609507746
28.912,0.99999617685595
28.913,0.99999631996829
28.925,0.99999638130215
28.937,0.99999644263601
28.938,0.99999650396988
28.95,0.99999666752684
28.962,0.99999670841608
28.963,0.99999679019456
28.975,0.99999703553001
28.987,0.99999709686387
28.988,0.99999717864236
29,0.99999728086546
29.012,0.99999730131008
29.025,0.99999744442242
29.037,0.99999750575629
29.038,0.99999754664553
29.05,0.99999762842401
29.062,0.99999766931325
29.063,0.99999773064711
29.075,0.99999785331484
29.087,0.99999789420408
29.088,0.99999795553794
29.1,0.99999805776104
29.112,0.99999813953952
29.113,0.99999822131801
29.125,0.99999838487497
29.137,0.99999846665345
29.138,0.99999852798732
29.15,0.99999863021042
29.162,0.99999865065504
29.163,0.99999867109966
29.175,0.99999873243352
29.187,0.99999877332276
29.188,0.99999879376738
29.2,0.99999893687973
29.212,0.99999899821359
29.213,0.99999903910283
29.225,0.99999910043669
29.237,0.99999916177055
29.238,0.9999992026598
29.25,0.9999993048829
29.263,0.99999932532752
29.275,0.99999938666138
29.287,0.999999407106
29.288,0.99999942755062
29.3,0.99999948888448
29.312,0.99999952977373
29.35,0.99999955021835
29.362,0.99999957066297
29.363,0.99999963199683
29.375,0.99999969333069
29.4,0.99999971377531
29.412,0.99999973421993
29.437,0.99999975466455
29.45,0.99999981599841
29.462,0.99999983644304
29.475,0.99999985688766
29.525,0.99999987733228
29.688,0.9999999
