lat,cdf
22.863,0.99935915837151
22.875,0.99935977976859
22.887,0.99936011635867
22.888,0.99936050473185
22.9,0.99936135915283
22.912,0.99936172163446
22.913,0.99936208411609
22.925,0.99936265373008
22.937,0.99936283497089
22.938,0.99936317156098
22.95,0.99936379295805
22.962,0.99936410365659
22.963,0.99936438846359
22.975,0.99936500986067
22.987,0.99936539823384
22.988,0.99936576071547
23,0.99936645978718
23.012,0.99936684816036
23.013,0.99936721064198
23.025,0.99936793560524
23.037,0.99936834986996
23.038,0.99936879002622
23.05,0.99936946320639
23.062,0.99936974801339
23.063,0.99937018816965
23.075,0.99937104259063
23.087,0.99937132739763
23.088,0.99937161220462
23.1,0.9993722336017
23.112,0.99937259608333
23.113,0.9993729844565
23.125,0.99937407190139
23.137,0.99937448616611
23.138,0.99937482275619
23.15,0.99937562539409
23.162,0.99937588430953
23.163,0.99937616911653
23.175,0.99937660927279
23.187,0.99937689407979
23.188,0.99937702353751
23.2,0.99937777439231
23.212,0.99937808509085
23.213,0.99937836989785
23.225,0.99937927610192
23.237,0.99937969036664
23.238,0.99938010463136
23.25,0.99938057067917
23.262,0.9993809331608
23.263,0.99938142510015
23.275,0.99938194293105
23.287,0.99938230541268
23.288,0.99938269378585
23.3,0.99938344464065
23.312,0.99938380712228
23.313,0.99938416960391
23.325,0.99938463565172
23.337,0.99938489456717
23.338,0.99938523115725
23.35,0.99938595612051
23.362,0.99938634449369
23.363,0.99938681054149
23.375,0.99938740604703
23.387,0.99938769085402
23.388,0.99938787209484
23.4,0.99938851938346
23.412,0.99938895953972
23.413,0.99938939969599
23.425,0.99939004698461
23.437,0.99939038357469
23.438,0.9993908496225
23.45,0.99939149691113
23.462,0.99939172993503
23.463,0.99939206652511
23.475,0.99939258435601
23.487,0.99939302451228
23.488,0.99939328342773
23.5,0.99939426730643
23.512,0.99939475924579
23.513,0.99939517351051
23.525,0.99939576901604
23.537,0.99939626095539
23.538,0.99939680467784
23.55,0.99939773677345
23.562,0.99939815103817
23.563,0.99939856530289
23.575,0.99939929026615
23.587,0.99939952329005
23.588,0.9993997822055
23.6,0.99940068840957
23.612,0.99940112856584
23.613,0.99940154283056
23.625,0.99940229368536
23.637,0.99940247492617
23.638,0.99940273384162
23.65,0.99940343291334
23.662,0.99940379539497
23.663,0.99940426144277
23.675,0.99940527121303
23.687,0.99940568547775
23.688,0.99940597028474
23.7,0.99940638454946
23.712,0.99940661757336
23.713,0.99940677292263
23.725,0.99940770501825
23.737,0.99940806749988
23.738,0.99940850765614
23.75,0.99940951742639
23.762,0.99940972455875
23.763,0.99941000936575
23.775,0.99941060487128
23.787,0.99941096735291
23.788,0.99941120037682
23.8,0.99941187355698
23.812,0.99941213247243
23.813,0.99941239138788
23.825,0.99941298689342
23.837,0.99941337526659
23.838,0.99941378953131
23.85,0.99941456627766
23.862,0.99941474751847
23.863,0.99941505821701
23.875,0.99941588674645
23.887,0.99941624922808
23.888,0.99941658581816
23.9,0.99941772504614
23.912,0.99941795807004
23.913,0.99941808752777
23.925,0.99941894194875
23.937,0.99941940799656
23.938,0.99941969280355
23.95,0.99942041776681
23.962,0.99942065079071
23.963,0.99942106505543
23.975,0.99942168645251
23.987,0.99942212660877
23.988,0.9994224890904
24,0.99942311048748
24.012,0.99942339529448
24.013,0.99942380955919
24.025,0.99942437917318
24.037,0.99942453452245
24.038,0.99942481932945
24.05,0.99942541483498
24.062,0.99942595855742
24.063,0.99942642460523
24.075,0.99942714956849
24.087,0.99942764150784
24.088,0.99942797809793
24.1,0.99942870306119
24.112,0.9994291173259
24.113,0.99942942802444
24.125,0.99942997174689
24.137,0.99943041190315
24.138,0.99943085205941
24.15,0.99943139578186
24.162,0.99943149934804
24.163,0.99943168058885
24.175,0.99943250911829
24.187,0.99943284570837
24.188,0.99943331175618
24.2,0.99943382958708
24.212,0.99943419206871
24.213,0.99943463222497
24.225,0.99943553842905
24.237,0.99943574556141
24.238,0.99943597858531
24.25,0.99943691068093
24.262,0.9994370660302
24.263,0.99943737672874
24.275,0.99943789455963
24.287,0.99943830882435
24.288,0.99943864541444
24.3,0.99943975875087
24.312,0.99944030247331
24.313,0.99944079441267
24.325,0.99944159705056
24.337,0.99944188185755
24.338,0.99944221844764
24.35,0.99944268449545
24.362,0.9994431764348
24.363,0.99944364248261
24.375,0.99944410853042
24.387,0.99944462636132
24.388,0.99944511830067
24.4,0.99944589504702
24.412,0.99944646466101
24.413,0.99944677535954
24.425,0.99944729319044
24.437,0.99944760388898
24.438,0.99944783691289
24.45,0.99944869133387
24.462,0.99944895024932
24.463,0.9994492868394
24.475,0.99944985645339
24.487,0.99945019304348
24.488,0.99945060730819
24.5,0.99945115103064
24.512,0.99945143583763
24.513,0.99945182421081
24.525,0.99945265274024
24.537,0.99945293754724
24.538,0.99945322235423
24.55,0.99945384375131
24.562,0.99945423212448
24.563,0.99945454282302
24.575,0.99945537135246
24.587,0.99945570794254
24.588,0.99945607042417
24.6,0.99945653647198
24.612,0.99945674360434
24.613,0.99945692484516
24.625,0.99945749445914
24.637,0.99945783104923
24.638,0.99945827120549
24.65,0.99945865957867
24.662,0.99945915151802
24.663,0.99945964345737
24.675,0.99946062733608
24.687,0.99946114516698
24.688,0.99946142997397
24.7,0.99946199958796
24.712,0.99946241385268
24.713,0.99946277633431
24.725,0.99946373432147
24.737,0.99946407091156
24.738,0.99946430393546
24.75,0.99946492533254
24.762,0.99946518424799
24.763,0.99946544316344
24.775,0.99946624580133
24.787,0.99946658239141
24.788,0.99946676363223
24.8,0.9994676698363
24.812,0.99946803231793
24.813,0.99946847247419
24.825,0.99946927511209
24.837,0.9994694563529
24.838,0.99946968937681
24.85,0.99947051790624
24.862,0.99947077682169
24.863,0.99947108752023
24.875,0.99947134643568
24.887,0.99947183837503
24.888,0.99947214907357
24.9,0.99947321062692
24.912,0.999473547217
24.913,0.99947403915635
24.925,0.99947473822807
24.937,0.99947515249278
24.938,0.99947543729978
24.95,0.99947613637149
24.962,0.99947649885312
24.963,0.99947680955166
24.975,0.99947743094874
24.987,0.999477871105
24.988,0.99947836304436
25,0.99947895854989
25.012,0.99947921746534
25.013,0.99947963173006
25.025,0.99948027901868
25.037,0.99948064150031
25.038,0.99948097809039
25.05,0.99948193607756
25.062,0.99948227266764
25.063,0.99948263514927
25.075,0.99948338600407
25.087,0.99948372259416
25.088,0.99948408507578
25.1,0.99948475825595
25.112,0.99948512073758
25.113,0.99948548321921
25.125,0.99948615639938
25.137,0.99948646709792
25.138,0.99948670012182
25.15,0.99948716616963
25.162,0.99948747686817
25.163,0.9994878393498
25.175,0.99948866787924
25.187,0.99948900446932
25.188,0.99948954819176
25.2,0.99949016958884
25.212,0.99949035082966
25.213,0.99949055796202
25.225,0.99949120525064
25.237,0.99949154184072
25.238,0.99949185253926
25.25,0.99949262928561
25.262,0.99949296587569
25.263,0.99949335424887
25.275,0.99949413099522
25.287,0.99949457115148
25.288,0.99949477828384
25.3,0.99949537378937
25.312,0.99949591751182
25.313,0.99949640945117
25.325,0.99949713441443
25.337,0.99949754867915
25.338,0.99949798883541
25.35,0.9994985584494
25.362,0.99949889503948
25.363,0.99949923162957
25.375,0.9994998271351
25.387,0.99950016372518
25.388,0.99950044853218
25.4,0.99950117349544
25.412,0.99950140651934
25.413,0.99950169132634
25.425,0.9995021314826
25.437,0.99950239039805
25.438,0.99950267520504
25.45,0.99950334838521
25.462,0.99950384032456
25.463,0.99950422869774
25.475,0.99950492776945
25.487,0.99950539381726
25.488,0.99950583397352
25.5,0.99950653304524
25.512,0.99950676606914
25.513,0.99950710265922
25.525,0.99950780173094
25.537,0.99950803475484
25.538,0.99950834545338
25.55,0.99950873382656
25.562,0.999508992742
25.563,0.99950919987436
25.575,0.99951015786153
25.587,0.99951049445161
25.588,0.99951080515015
25.6,0.9995112970895
25.612,0.99951150422186
25.613,0.99951171135422
25.625,0.9995125657752
25.637,0.99951313538919
25.638,0.99951342019619
25.65,0.99951409337636
25.662,0.9995146370988
25.663,0.99951510314661
25.675,0.99951564686905
25.687,0.99951587989295
25.688,0.99951611291686
25.7,0.99951663074776
25.712,0.99951699322939
25.713,0.99951735571102
25.725,0.999517925325
25.737,0.99951839137281
25.738,0.99951870207135
25.75,0.99951937525152
25.762,0.99951958238388
25.763,0.99952004843169
25.775,0.99952087696113
25.787,0.99952123944275
25.788,0.99952160192438
25.8,0.99952211975528
25.812,0.99952243045382
25.813,0.99952271526082
25.825,0.99952318130862
25.837,0.99952346611562
25.838,0.99952364735643
25.85,0.9995243205366
25.862,0.99952465712669
25.863,0.99952509728295
25.875,0.99952577046312
25.887,0.9995261070532
25.888,0.99952646953483
25.9,0.99952716860654
25.912,0.99952753108817
25.913,0.99952794535289
25.925,0.99952872209924
25.937,0.99952898101469
25.938,0.99952923993014
25.95,0.99952986132722
25.962,0.99953014613421
25.963,0.99953040504966
25.975,0.99953128536219
25.987,0.99953151838609
25.988,0.99953172551845
26,0.99953234691553
26.012,0.99953270939716
26.013,0.99953320133651
26.025,0.99953384862513
26.037,0.99953410754058
26.038,0.99953436645603
26.05,0.99953491017848
26.062,0.99953511731084
26.063,0.99953545390092
26.075,0.99953591994873
26.087,0.99953620475572
26.088,0.99953664491199
26.1,0.99953755111606
26.112,0.99953796538078
26.113,0.9995383796455
26.125,0.99953869034404
26.137,0.99953910460875
26.138,0.99953949298193
26.15,0.99954001081283
26.162,0.99954042507755
26.163,0.99954086523381
26.175,0.99954169376325
26.187,0.99954200446179
26.188,0.99954221159415
26.2,0.99954280709968
26.212,0.99954332493058
26.213,0.99954381686993
26.225,0.99954433470083
26.237,0.99954461950782
26.238,0.99954493020636
26.25,0.99954562927808
26.262,0.99954614710897
26.263,0.99954653548215
26.275,0.9995473122285
26.287,0.99954764881858
26.288,0.99954811486639
26.3,0.9995485809142
26.312,0.99954878804656
26.313,0.9995490987451
26.325,0.99954966835908
26.337,0.99955000494917
26.338,0.99955034153925
26.35,0.99955101471942
26.362,0.99955124774333
26.363,0.99955153255032
26.375,0.99955228340512
26.387,0.99955264588675
26.388,0.99955277534448
26.4,0.999553655657
26.412,0.99955401813863
26.413,0.99955438062026
26.425,0.99955507969197
26.437,0.99955541628206
26.438,0.99955588232987
26.45,0.99955640016077
26.462,0.9995567108593
26.463,0.99955704744939
26.475,0.99955735814793
26.487,0.99955777241265
26.488,0.99955805721964
26.5,0.99955880807444
26.512,0.99955909288144
26.513,0.99955945536307
26.525,0.99956015443478
26.537,0.99956038745868
26.538,0.99956067226568
26.55,0.99956129366276
26.562,0.99956155257821
26.563,0.99956181149366
26.575,0.99956230343301
26.587,0.99956266591464
26.588,0.99956297661318
26.6,0.99956401227497
26.612,0.99956440064815
26.613,0.99956484080441
26.625,0.99956553987613
26.637,0.99956595414084
26.638,0.99956626483938
26.65,0.99956693801955
26.662,0.99956727460964
26.663,0.99956763709126
26.675,0.99956843972916
26.687,0.99956872453615
26.688,0.9995689834516
26.7,0.9995695012825
26.712,0.99956978608949
26.713,0.99957017446267
26.725,0.99957102888365
26.737,0.99957146903991
26.738,0.99957180563
26.75,0.99957247881017
26.762,0.99957273772561
26.763,0.99957312609879
26.775,0.99957377338741
26.787,0.99957429121831
26.788,0.99957467959148
26.8,0.99957514563929
26.812,0.99957545633783
26.813,0.99957581881946
26.825,0.9995763625419
26.837,0.99957675091508
26.838,0.99957719107134
26.85,0.9995779160346
26.862,0.99957817495005
26.863,0.99957856332322
26.875,0.99957915882876
26.887,0.9995794695273
26.888,0.99957975433429
26.9,0.99958032394828
26.912,0.99958068642991
26.913,0.99958104891154
26.925,0.99958159263398
26.937,0.99958192922406
26.938,0.99958216224797
26.95,0.99958265418732
26.962,0.99958288721123
26.963,0.99958306845204
26.975,0.99958371574066
26.987,0.9995840264392
26.988,0.99958433713774
27,0.99958501031791
27.012,0.99958545047417
27.013,0.99958599419662
27.025,0.99958666737679
27.037,0.9995868486176
27.038,0.99958695218378
27.05,0.99958757358086
27.062,0.9995881173033
27.063,0.99958842800184
27.075,0.99958907529046
27.087,0.99958923063973
27.088,0.99958954133827
27.1,0.99959031808462
27.112,0.9995906546747
27.113,0.99959088769861
27.125,0.99959158677032
27.137,0.99959192336041
27.138,0.99959233762512
27.15,0.99959290723911
27.162,0.99959314026302
27.163,0.99959334739538
27.175,0.99959396879245
27.187,0.99959427949099
27.188,0.99959459018953
27.2,0.99959531515279
27.212,0.99959596244141
27.213,0.99959635081459
27.225,0.99959689453703
27.237,0.99959717934403
27.238,0.99959749004256
27.25,0.99959824089737
27.262,0.99959870694518
27.263,0.99959919888453
27.275,0.99959984617315
27.287,0.99960013098015
27.288,0.99960049346178
27.3,0.99960093361804
27.312,0.99960132199121
27.313,0.99960160679821
27.325,0.99960209873756
27.337,0.99960238354456
27.338,0.9996026942431
27.35,0.9996031602909
27.362,0.99960354866408
27.363,0.99960388525416
27.375,0.99960463610896
27.387,0.99960507626523
27.388,0.99960538696377
27.4,0.9996057494454
27.412,0.99960587890312
27.413,0.9996059824693
27.425,0.99960668154101
27.437,0.99960699223955
27.438,0.99960735472118
27.45,0.99960774309436
27.462,0.9996082868168
27.463,0.99960870108152
27.475,0.99960952961096
27.487,0.99960991798413
27.488,0.99961035814039
27.5,0.99961092775438
27.512,0.99961118666983
27.513,0.99961144558528
27.525,0.99961206698236
27.537,0.99961224822317
27.538,0.99961255892171
27.55,0.9996134133427
27.562,0.9996136463666
27.563,0.99961374993278
27.575,0.99961424187213
27.587,0.99961450078758
27.588,0.99961478559458
27.6,0.9996154328832
27.612,0.99961589893101
27.613,0.99961644265345
27.625,0.99961701226744
27.637,0.99961724529134
27.638,0.99961753009834
27.65,0.99961786668842
27.662,0.99961822917005
27.663,0.9996184880855
27.675,0.9996190059164
27.687,0.99961936839803
27.688,0.99961967909657
27.7,0.99962058530064
27.712,0.99962092189072
27.713,0.99962128437235
27.725,0.99962190576943
27.737,0.99962237181724
27.738,0.9996228119735
27.75,0.99962358871985
27.762,0.99962397709303
27.763,0.99962431368311
27.775,0.99962493508019
27.787,0.99962529756182
27.788,0.99962555647727
27.8,0.99962620376589
27.812,0.99962633322361
27.813,0.99962648857288
27.825,0.99962672159679
27.837,0.99962721353614
27.838,0.99962762780086
27.85,0.99962832687257
27.862,0.99962863757111
27.863,0.99962907772738
27.875,0.99962964734136
27.887,0.99962990625681
27.888,0.99963016517226
27.9,0.99963057943698
27.912,0.99963089013552
27.913,0.99963120083406
27.925,0.99963166688187
27.937,0.99963187401423
27.938,0.99963210703813
27.95,0.99963259897749
27.962,0.99963290967603
27.963,0.99963322037456
27.975,0.99963371231392
27.987,0.99963397122937
27.988,0.999634333711
28,0.99963511045734
28.012,0.99963536937279
28.013,0.99963552472206
28.025,0.99963575774597
28.037,0.99963599076987
28.038,0.99963619790223
28.05,0.99963712999785
28.062,0.99963754426257
28.063,0.99963798441883
28.075,0.99963863170745
28.087,0.9996388906229
28.088,0.99963920132144
28.1,0.99964000395934
28.112,0.99964036644096
28.113,0.99964059946487
28.125,0.99964137621122
28.137,0.99964166101821
28.138,0.99964212706602
28.15,0.99964277435464
28.162,0.99964311094473
28.163,0.9996434993179
28.175,0.99964399125725
28.187,0.99964427606425
28.188,0.99964456087124
28.2,0.99964525994296
28.212,0.99964564831613
28.213,0.99964593312312
28.225,0.9996465545202
28.237,0.99964676165256
28.238,0.99964696878492
28.25,0.99964779731436
28.262,0.9996481080129
28.263,0.99964831514526
28.275,0.9996488588677
28.287,0.99964911778315
28.288,0.9996493766986
28.3,0.99964997220413
28.312,0.9996504123604
28.313,0.99965080073357
28.325,0.99965162926301
28.337,0.99965193996155
28.338,0.99965248368399
28.35,0.9996529497318
28.362,0.99965328632188
28.363,0.99965357112888
28.375,0.99965463268222
28.387,0.9996549692723
28.388,0.99965538353702
28.4,0.99965628974109
28.412,0.99965657454809
28.413,0.99965683346354
28.425,0.9996575584268
28.437,0.99965776555915
28.438,0.99965794679997
28.45,0.9996583092816
28.462,0.99965859408859
28.463,0.99965890478713
28.475,0.99965921548567
28.487,0.99965947440112
28.488,0.99965975920811
28.5,0.99966030293056
28.512,0.9996606136291
28.513,0.99966095021918
28.525,0.99966164929089
28.537,0.99966214123025
28.538,0.99966250371188
28.55,0.99966307332587
28.562,0.99966348759058
28.563,0.99966392774685
28.575,0.99966454914393
28.587,0.99966488573401
28.588,0.99966519643255
28.6,0.99966594728735
28.612,0.99966623209435
28.613,0.9996664910098
28.625,0.99966708651533
28.637,0.9996672418646
28.638,0.99966744899696
28.65,0.99966783737013
28.662,0.99966819985176
28.663,0.9996685105503
28.675,0.99966905427274
28.687,0.99966962388673
28.688,0.99966998636836
28.7,0.99967058187389
28.712,0.99967094435552
28.713,0.99967122916252
28.725,0.99967177288496
28.737,0.99967203180041
28.738,0.99967229071586
28.75,0.99967296389603
28.762,0.99967314513684
28.763,0.9996733522692
28.775,0.99967384420855
28.787,0.999674387931
28.788,0.99967480219572
28.8,0.99967544948434
28.812,0.99967568250824
28.813,0.99967612266451
28.825,0.99967684762777
28.837,0.99967713243476
28.838,0.99967739135021
28.85,0.99967811631347
28.862,0.9996784787951
28.863,0.99967873771055
28.875,0.9996794626738
28.887,0.99967972158925
28.888,0.99968005817934
28.9,0.99968070546796
28.912,0.99968096438341
28.913,0.99968111973268
28.925,0.99968168934667
28.937,0.99968212950293
28.938,0.99968249198456
28.95,0.99968293214082
28.962,0.99968337229709
28.963,0.99968363121254
28.975,0.99968433028425
28.987,0.99968466687433
28.988,0.99968489989824
29,0.99968572842768
29.012,0.99968614269239
29.013,0.99968655695711
29.025,0.99968728192037
29.037,0.99968754083582
29.038,0.99968774796818
29.05,0.99968829169062
29.062,0.99968860238916
29.063,0.99968893897925
29.075,0.99968922378624
29.087,0.9996894309186
29.088,0.99968974161714
29.1,0.99969036301422
29.112,0.99969075138739
29.113,0.99969124332675
29.125,0.99969194239846
29.137,0.999692253097
29.138,0.99969251201245
29.15,0.99969354767424
29.162,0.99969391015587
29.163,0.9996942726375
29.175,0.9996947904684
29.187,0.99969520473312
29.188,0.99969564488938
29.2,0.99969626628646
29.212,0.99969655109346
29.213,0.99969670644273
29.225,0.99969743140598
29.237,0.99969776799607
29.238,0.99969820815233
29.25,0.99969877776632
29.262,0.99969895900713
29.263,0.9996991143564
29.275,0.99969976164503
29.287,0.99969996877739
29.288,0.99970020180129
29.3,0.99970048660828
29.312,0.99970071963219
29.313,0.99970095265609
29.325,0.99970149637854
29.337,0.99970183296862
29.338,0.99970219545025
29.35,0.9997026873896
29.362,0.99970299808814
29.363,0.99970317932896
29.375,0.99970359359368
29.387,0.99970405964148
29.388,0.99970449979775
29.4,0.99970517297792
29.412,0.99970545778491
29.413,0.99970582026654
29.425,0.99970633809744
29.437,0.99970659701289
29.438,0.9997067782537
29.45,0.99970742554232
29.462,0.99970773624086
29.463,0.99970822818022
29.475,0.99970897903502
29.487,0.99970936740819
29.488,0.9997096004321
29.5,0.99971029950381
29.512,0.99971050663617
29.513,0.99971071376853
29.525,0.99971159408106
29.537,0.99971193067114
29.538,0.99971224136968
29.55,0.99971268152595
29.562,0.99971296633294
29.563,0.9997131734653
29.575,0.99971384664547
29.587,0.99971405377783
29.588,0.99971431269328
29.6,0.99971511533117
29.612,0.99971540013816
29.613,0.99971581440288
29.625,0.99971620277606
29.637,0.99971659114923
29.638,0.99971700541395
29.65,0.99971744557021
29.662,0.9997177821603
29.663,0.99971809285883
29.675,0.99971879193055
29.687,0.99971920619527
29.688,0.99971972402617
29.7,0.99972026774861
29.712,0.99972063023024
29.713,0.99972096682032
29.725,0.99972171767512
29.737,0.99972195069903
29.738,0.99972226139757
29.75,0.99972275333692
29.762,0.99972321938473
29.763,0.99972350419172
29.775,0.99972415148035
29.787,0.99972428093807
29.788,0.99972459163661
29.8,0.9997253942745
29.812,0.99972570497304
29.813,0.99972604156313
29.825,0.99972653350248
29.837,0.99972674063484
29.838,0.99972705133338
29.85,0.99972780218818
29.862,0.99972811288672
29.863,0.99972824234445
29.875,0.99972886374152
29.887,0.99972930389779
29.888,0.99972969227096
29.9,0.99973033955959
29.912,0.99973062436658
29.913,0.99973088328203
29.925,0.99973145289602
29.937,0.99973176359456
29.938,0.99973225553391
29.95,0.99973274747326
29.962,0.99973298049717
29.963,0.99973321352107
29.975,0.99973378313506
29.987,0.99973411972514
29.988,0.99973435274905
30,0.99973481879686
30.012,0.9997353625193
30.013,0.99973575089248
30.025,0.99973637228955
30.037,0.99973678655427
30.038,0.9997371490359
30.05,0.99973771864989
30.062,0.99973787399916
30.063,0.99973802934843
30.075,0.99973872842014
30.087,0.99973916857641
30.088,0.99973950516649
30.1,0.9997402042382
30.112,0.9997404890452
30.113,0.99974085152683
30.125,0.99974136935772
30.137,0.99974152470699
30.138,0.9997417577309
30.15,0.99974232734489
30.162,0.99974258626034
30.163,0.99974281928424
30.175,0.99974346657286
30.187,0.99974380316295
30.188,0.99974413975303
30.2,0.99974465758393
30.212,0.99974502006556
30.213,0.99974543433028
30.225,0.99974602983581
30.237,0.99974634053435
30.238,0.99974670301598
30.25,0.99974724673842
30.262,0.99974747976233
30.263,0.99974781635241
30.275,0.99974846364103
30.287,0.9997489037973
30.288,0.99974924038738
30.3,0.99974981000137
30.312,0.99975022426609
30.313,0.99975053496463
30.325,0.99975100101244
30.337,0.99975141527716
30.338,0.9997517259757
30.35,0.9997524768305
30.362,0.99975273574595
30.363,0.9997529946614
30.375,0.99975359016693
30.387,0.9997539785401
30.388,0.99975434102173
30.4,0.99975472939491
30.412,0.99975491063572
30.413,0.99975506598499
30.425,0.99975566149052
30.437,0.99975599808061
30.438,0.99975651591151
30.45,0.99975734444094
30.462,0.99975762924794
30.463,0.99975793994648
30.475,0.99975827653656
30.487,0.99975861312665
30.488,0.99975894971673
30.5,0.99975964878844
30.512,0.99975998537853
30.513,0.99976034786016
30.525,0.99976091747414
30.537,0.9997611246065
30.538,0.99976138352195
30.55,0.99976187546131
30.562,0.99976221205139
30.563,0.99976249685838
30.575,0.99976301468928
30.587,0.99976314414701
30.588,0.99976337717091
30.6,0.99976389500181
30.612,0.99976412802572
30.613,0.99976433515807
30.625,0.99976485298897
30.637,0.99976542260296
30.638,0.99976575919305
30.65,0.99976671718021
30.662,0.99976695020411
30.663,0.9997672867942
30.675,0.99976780462509
30.687,0.99976816710672
30.688,0.99976842602217
30.7,0.99976915098543
30.712,0.99976946168397
30.713,0.99976992773178
30.725,0.99977041967113
30.737,0.99977075626122
30.738,0.99977111874285
30.75,0.99977171424838
30.762,0.99977199905537
30.763,0.999772361537
30.775,0.99977303471717
30.787,0.99977342309034
30.788,0.99977373378888
30.8,0.99977401859588
30.812,0.99977422572824
30.813,0.99977440696905
30.825,0.99977508014922
30.837,0.99977533906467
30.838,0.99977552030548
30.85,0.9997762193772
30.862,0.9997764524011
30.863,0.99977676309964
30.875,0.99977753984599
30.887,0.99977787643607
30.888,0.99977813535152
30.9,0.99977896388096
30.912,0.99977930047104
30.913,0.99977968884422
30.925,0.99978018078357
30.937,0.99978046559056
30.938,0.99978082807219
30.95,0.99978142357773
30.962,0.99978186373399
30.963,0.99978220032407
30.975,0.99978287350424
30.987,0.99978326187742
30.988,0.99978362435905
31,0.99978414218994
31.012,0.99978445288848
31.013,0.9997846341293
31.025,0.99978507428556
31.037,0.99978533320101
31.038,0.999785618008
31.05,0.99978600638118
31.062,0.99978647242899
31.063,0.99978670545289
31.075,0.9997876893316
31.087,0.99978807770477
31.088,0.99978869910185
31.1,0.99978929460738
31.112,0.99978944995665
31.113,0.99978963119747
31.125,0.99979007135373
31.137,0.99979030437764
31.138,0.99979048561845
31.15,0.99979121058171
31.162,0.99979172841261
31.163,0.99979237570123
31.175,0.99979291942367
31.187,0.99979320423067
31.188,0.99979351492921
31.2,0.99979390330238
31.212,0.9997940845432
31.213,0.99979421400092
31.225,0.99979478361491
31.237,0.99979519787963
31.238,0.99979556036126
31.25,0.99979646656533
31.262,0.99979688083005
31.263,0.99979721742013
31.275,0.99979794238339
31.287,0.99979827897347
31.288,0.99979853788892
31.3,0.999799159286
31.312,0.999799444093
31.313,0.9997996771169
31.325,0.99980011727316
31.337,0.9998004279717
31.338,0.9998007127787
31.35,0.99980117882651
31.362,0.99980143774195
31.363,0.99980161898277
31.375,0.99980226627139
31.387,0.9998024992953
31.388,0.99980278410229
31.4,0.99980345728246
31.412,0.99980369030636
31.413,0.99980407867954
31.425,0.99980457061889
31.437,0.99980495899206
31.438,0.99980545093142
31.45,0.99980612411159
31.462,0.9998063053524
31.463,0.9998065901594
31.475,0.99980713388184
31.487,0.99980744458038
31.488,0.99980788473664
31.5,0.99980814365209
31.512,0.99980848024218
31.513,0.99980868737453
31.525,0.99980930877161
31.537,0.9998096453617
31.538,0.9998098783856
31.55,0.99981026675877
31.562,0.99981057745731
31.563,0.99981073280658
31.575,0.99981138009521
31.587,0.99981171668529
31.588,0.99981215684155
31.6,0.99981298537099
31.612,0.99981324428644
31.613,0.99981350320189
31.625,0.99981383979197
31.637,0.99981409870742
31.638,0.99981438351442
31.65,0.99981531561004
31.662,0.9998157557663
31.663,0.99981617003102
31.675,0.99981684321119
31.687,0.99981725747591
31.688,0.99981756817444
31.7,0.99981834492079
31.712,0.99981860383624
31.713,0.9998188109686
31.725,0.9998193287995
31.737,0.99981971717267
31.738,0.99982002787121
31.75,0.9998208822922
31.762,0.9998211153161
31.763,0.99982140012309
31.775,0.99982217686944
31.787,0.99982259113416
31.788,0.99982295361579
31.8,0.9998236526875
31.812,0.99982409284377
31.813,0.99982453300003
31.825,0.99982507672247
31.837,0.99982533563792
31.838,0.99982559455337
31.85,0.99982637129972
31.862,0.99982665610671
31.863,0.99982694091371
31.875,0.99982732928688
31.887,0.99982745874461
31.888,0.99982769176851
31.9,0.99982859797258
31.912,0.99982890867112
31.913,0.99982921936966
31.925,0.9998295300682
31.937,0.99982984076674
31.938,0.99983020324837
31.95,0.99983082464545
31.962,0.99983113534399
31.963,0.99983154960871
31.975,0.99983201565651
31.987,0.99983253348741
31.988,0.9998328700775
32,0.99983367271539
32.012,0.99983398341393
32.013,0.99983426822092
32.025,0.99983457891946
32.037,0.99983483783491
32.038,0.99983517442499
32.05,0.99983556279817
32.062,0.99983587349671
32.063,0.99983639132761
32.075,0.99983721985704
32.087,0.9998374269894
32.088,0.99983768590485
32.1,0.99983820373575
32.112,0.99983851443429
32.113,0.99983879924128
32.125,0.99983936885527
32.137,0.99983967955381
32.138,0.99983993846926
32.15,0.9998404821917
32.162,0.99984081878179
32.163,0.99984102591415
32.175,0.99984164731123
32.187,0.99984188033513
32.188,0.99984208746749
32.2,0.99984276064766
32.212,0.99984301956311
32.213,0.99984348561092
32.225,0.99984387398409
32.237,0.99984418468263
32.238,0.99984441770653
32.25,0.99984506499516
32.262,0.99984547925988
32.263,0.9998458417415
32.275,0.99984654081322
32.287,0.99984674794558
32.288,0.99984698096948
32.3,0.99984755058347
32.312,0.99984783539046
32.313,0.99984799073973
32.325,0.99984868981145
32.337,0.99984902640153
32.338,0.99984938888316
32.35,0.99984990671406
32.362,0.99985024330414
32.363,0.99985052811114
32.375,0.99985140842366
32.387,0.99985153788139
32.388,0.99985174501375
32.4,0.99985246997701
32.412,0.99985272889246
32.413,0.99985296191636
32.425,0.99985363509653
32.437,0.99985389401198
32.438,0.99985436005979
32.45,0.99985485199914
32.462,0.99985508502304
32.463,0.99985524037231
32.475,0.99985578409476
32.487,0.99985596533557
32.488,0.99985606890175
32.5,0.99985658673265
32.512,0.99985705278046
32.513,0.99985731169591
32.525,0.99985826968307
32.537,0.99985860627315
32.538,0.99985894286324
32.55,0.99985951247723
32.562,0.99985979728422
32.563,0.99986023744048
32.575,0.99986078116293
32.587,0.99986132488537
32.588,0.99986171325854
