lat,cdf
44.976,0.14210849697298
44.988,0.14212263835379
45,0.14212978674409
45.001,0.14213636533517
45.013,0.1421506362158
45.025,0.14215806950572
45.026,0.14216542509573
45.038,0.14217920387704
45.05,0.1421874141659
45.051,0.14219567625469
45.063,0.14221082773413
45.075,0.14221776892471
45.076,0.14222515041469
45.088,0.14223931769547
45.1,0.14224581858665
45.101,0.14225224177793
45.113,0.14226646085864
45.125,0.1422741531482
45.126,0.1422817418379
45.138,0.14229723001689
45.15,0.14230497410638
45.151,0.14231378009443
45.163,0.14232875027412
45.175,0.14233571736467
45.176,0.14234289165493
45.188,0.14235806903434
45.2,0.14236545052432
45.201,0.14237371261311
45.213,0.14238855329297
45.225,0.14239572758324
45.226,0.14240398967203
45.238,0.14241782025326
45.25,0.1424253053431
45.251,0.14243271273305
45.263,0.14244791601242
45.275,0.14245648890079
45.276,0.14246555388849
45.288,0.14248246656554
45.3,0.14249052145461
45.301,0.1424992238428
45.313,0.1425149969214
45.325,0.14252245611128
45.326,0.14253027790067
45.338,0.1425464653787
45.35,0.14255472746749
45.351,0.14256324855593
45.363,0.14258073103221
45.375,0.14259026221927
45.376,0.14259878330771
45.388,0.14261815648142
45.4,0.14262773946842
45.401,0.14263651955651
45.413,0.14265400203278
45.425,0.14266267852101
45.426,0.14267156220896
45.438,0.14269041738337
45.45,0.14269971547076
45.451,0.14270854735877
45.463,0.14272546003582
45.475,0.14273470632328
45.476,0.1427439785107
45.488,0.14276213438606
45.5,0.1427715360733
45.501,0.14278093776055
45.513,0.14279792813749
45.525,0.14280756292442
45.526,0.14281704231156
45.538,0.14283602698579
45.55,0.14284496247367
45.551,0.14285332816232
45.563,0.14287096603839
45.575,0.14288054902538
45.576,0.14288974351291
45.588,0.14290940158623
45.6,0.14291908817309
45.601,0.14292880065991
45.613,0.1429490026325
45.625,0.142958948219
45.626,0.14296829810632
45.638,0.14298741228038
45.65,0.14299735786689
45.651,0.14300774375279
45.663,0.14302882632419
45.675,0.14303954890964
45.676,0.14305058229466
45.688,0.14307081016722
45.7,0.14308140325284
45.701,0.14309222943815
45.713,0.14311351920927
45.725,0.14312426769468
45.726,0.14313535287964
45.738,0.14315490735311
45.75,0.14316498243944
45.751,0.14317513522566
45.763,0.1431965544966
45.775,0.14320758788162
45.776,0.14321802556746
45.788,0.14324001463762
45.8,0.14325102212269
45.801,0.14326205550772
45.813,0.14328350067862
45.825,0.14329518156277
45.826,0.14330642214752
45.838,0.14333014651532
45.85,0.14334156839983
45.851,0.14335345648369
45.863,0.14337619665284
45.875,0.14338782573706
45.876,0.1434001023204
45.888,0.14342240219014
45.9,0.14343454927366
45.901,0.14344718845651
45.913,0.14347101642418
45.925,0.14348259370847
45.926,0.14349474079199
45.938,0.14351960475825
45.95,0.14353245114082
45.951,0.14354501262377
45.963,0.14356868519165
45.975,0.14358163517408
45.976,0.14359401535728
45.988,0.14361693682618
46,0.14362910980966
46.001,0.1436409460936
46.013,0.14366549926028
46.025,0.14367881184222
46.026,0.1436920208243
46.038,0.14371672939077
46.05,0.14373022327246
46.051,0.14374392435387
46.063,0.14377130061672
46.075,0.14378432829904
46.076,0.14379608688309
46.088,0.14382426604485
46.1,0.14383700882756
46.101,0.14384975161027
46.113,0.14387570337506
46.125,0.14388891235713
46.126,0.14390263933851
46.138,0.1439289537028
46.15,0.14394257708432
46.151,0.14395682206499
46.163,0.14398494942682
46.175,0.14399958290697
46.176,0.14401372428778
46.188,0.14404177394972
46.2,0.14405715852884
46.201,0.14407150710937
46.213,0.14410245756738
46.225,0.14411706514755
46.226,0.14413136192816
46.238,0.14416244188598
46.25,0.14417831856444
46.251,0.14419440244262
46.263,0.14422333270336
46.275,0.14423718918456
46.276,0.14425107156572
46.288,0.14427922482752
46.3,0.14429554180538
46.301,0.14431175518338
46.313,0.14434185094254
46.325,0.14435819382037
46.326,0.14437357839949
46.338,0.14440359645876
46.35,0.14442081993539
46.351,0.14443812111191
46.363,0.1444687866703
46.375,0.14448354965027
46.376,0.14449888242947
46.388,0.14453094658596
46.4,0.14454842906224
46.401,0.14456472014013
46.413,0.14459693969641
46.425,0.14461247967533
46.426,0.14462783835449
46.438,0.14465922911189
46.45,0.14467572738951
46.451,0.14469170766782
46.463,0.14472359052456
46.475,0.14474045140168
46.476,0.14475865907698
46.488,0.14479150023241
46.5,0.14480895680873
46.501,0.14482524788662
46.513,0.14485951354013
46.525,0.14487761761556
46.526,0.14489486699215
46.538,0.14492941754527
46.55,0.14494578632306
46.551,0.14496205150099
46.563,0.14499680925383
46.575,0.14501449892983
46.576,0.14503148930677
46.588,0.14506689455873
46.6,0.14508341873631
46.601,0.14510020191354
46.613,0.14513446756704
46.625,0.14515231264283
46.626,0.14516969151925
46.638,0.14520597737001
46.65,0.14522498794421
46.651,0.14524415391821
46.663,0.14528126856785
46.675,0.14530027914205
46.676,0.14531903071661
46.688,0.1453549280679
46.7,0.1453739386421
46.701,0.14539180961785
46.713,0.14542879476767
46.725,0.14544853054089
46.726,0.14546774831481
46.738,0.14550571766329
46.75,0.14552436563799
46.751,0.14554345391209
46.763,0.14558245925916
46.775,0.14560214323245
46.776,0.14562146460623
46.788,0.14565925265496
46.8,0.14567733083043
46.801,0.14569494280653
46.813,0.14573146175698
46.825,0.14575086083066
46.826,0.14576956060528
46.838,0.14580696015454
46.85,0.14582597072874
46.851,0.14584433380382
46.863,0.14588178515301
46.875,0.14590056262753
46.876,0.14592037610064
46.888,0.14595831954916
46.9,0.14597624232484
46.901,0.14599393200083
46.913,0.14603431004604
46.925,0.14605300982067
46.926,0.14607147649561
46.938,0.14611092214209
46.95,0.14612951831686
46.951,0.14614987568923
46.963,0.14618970983518
46.975,0.14620965280812
46.976,0.14623003608046
46.988,0.14626746152968
47,0.14628647210389
47.001,0.14630620787711
47.013,0.1463473370213
47.025,0.14636860089245
47.026,0.146390305063
47.038,0.14643125290743
47.05,0.1464516879797
47.051,0.14647121655321
47.063,0.14651053269986
47.075,0.14653055337269
47.076,0.14655163594409
47.088,0.14659514788504
47.1,0.14661674845573
47.101,0.14663772742727
47.113,0.14667859757181
47.125,0.14669890314426
47.126,0.14671920871671
47.138,0.14675730756501
47.15,0.14677802753689
47.151,0.14679825540945
47.163,0.1468408867516
47.175,0.14686305712152
47.176,0.14688514979154
47.188,0.14692791063352
47.2,0.14694764640674
47.201,0.14696906567767
47.213,0.14701174881976
47.225,0.14703262419143
47.226,0.14705373266279
47.238,0.14709638990491
47.25,0.14711889697437
47.251,0.14714013494555
47.263,0.14718204108869
47.275,0.14720265746071
47.276,0.14722399903176
47.288,0.14726813257187
47.3,0.14728926694319
47.301,0.14731110061357
47.313,0.1473544830547
47.325,0.14737706782406
47.326,0.14739879789457
47.338,0.14744140333676
47.35,0.14746238230829
47.351,0.14748442317839
47.363,0.14752772791963
47.375,0.14755106378796
47.376,0.14757427015647
47.388,0.14761798929715
47.4,0.14763933086819
47.401,0.14766201923741
47.413,0.14770589377787
47.425,0.14772904834645
47.426,0.14775057121725
47.438,0.14779848615223
47.45,0.14782241771976
47.451,0.14784546868848
47.463,0.14789149292603
47.475,0.14791260139739
47.476,0.14793259617026
47.488,0.14797709230988
47.5,0.14800019507854
47.501,0.14802288344775
47.513,0.14806955518442
47.525,0.14809299465262
47.526,0.14811578662169
47.538,0.14816336485713
47.55,0.14818887632251
47.551,0.14821311868962
47.563,0.14826149982397
47.575,0.14828473209245
47.576,0.14830863776001
47.588,0.14835608649563
47.6,0.14837973316354
47.601,0.14840314673177
47.613,0.1484513206664
47.625,0.14847463063477
47.626,0.14849819960279
47.638,0.14854652893721
47.65,0.14857040870481
47.651,0.14859294167424
47.663,0.14863966521084
47.675,0.14866458097703
47.676,0.14868897874392
47.688,0.14873614257993
47.7,0.14876217204461
47.701,0.14878905620813
47.713,0.14884137413714
47.725,0.14886652300301
47.726,0.14889200856843
47.738,0.14894222860029
47.75,0.14896750696599
47.751,0.14899345873078
47.763,0.14904468886126
47.775,0.14906944922766
47.776,0.1490951419928
47.788,0.14914642392322
47.8,0.14917286778734
47.801,0.14919889725202
47.813,0.14924891008415
47.825,0.14927462874926
47.826,0.14930008841471
47.838,0.14935284664312
47.85,0.14937903150759
47.851,0.14940508687224
47.863,0.14945828540005
47.875,0.14948581706269
47.876,0.14951311562565
47.888,0.1495682825508
47.9,0.14959475231488
47.901,0.14962098897928
47.913,0.14967151981071
47.925,0.14969723847582
47.926,0.14972280174113
47.938,0.14977530096989
47.95,0.14980133043457
47.951,0.14982759299894
47.963,0.14988180162538
47.975,0.14990891888859
47.976,0.14993572535221
47.988,0.1499893900794
48,0.15001751744123
48.001,0.1500451786037
48.013,0.15009726343302
48.025,0.1501243288963
48.026,0.15015105766003
48.038,0.15020632818503
48.05,0.15023360084803
48.051,0.15025942311299
48.063,0.15031477133789
48.075,0.1503422512006
48.076,0.15036991236307
48.088,0.15042458718888
48.1,0.15045149725236
48.101,0.15047768211683
48.113,0.15053264184226
48.125,0.15056053610441
48.126,0.15058951816508
48.138,0.15064393399125
48.15,0.15067265705227
48.151,0.15069935991604
48.163,0.1507552520402
48.175,0.15078350890186
48.176,0.1508115585638
48.188,0.15086732118813
48.2,0.15089433485148
48.201,0.1509217370143
48.213,0.15097586794084
48.225,0.15100355500328
48.226,0.1510318377649
48.238,0.15108749678938
48.25,0.15111453635269
48.251,0.15114199031543
48.263,0.15119925513773
48.275,0.15122707169999
48.276,0.15125662355989
48.288,0.15131453588131
48.3,0.15134338844216
48.301,0.15137182660357
48.313,0.15142859932653
48.325,0.15145703748795
48.326,0.1514853720495
48.338,0.15154294767137
48.35,0.1515726290311
48.351,0.15160194779132
48.363,0.15165794351534
48.375,0.151684724079
48.376,0.15171166004245
48.388,0.15176825146566
48.4,0.15179697452669
48.401,0.15182484288887
48.413,0.15188449050793
48.425,0.15191383516812
48.426,0.15194268772897
48.438,0.15199829495351
48.45,0.15202393591872
48.451,0.15205082008224
48.463,0.15210668630644
48.475,0.15213515036781
48.476,0.15216301873
48.488,0.15222015405247
48.5,0.15224815191448
48.501,0.15227620157642
48.513,0.15233452829728
48.525,0.15236244845939
48.526,0.15239070532105
48.538,0.1524453542469
48.55,0.15247311900922
48.551,0.15250101327138
48.563,0.15255965079181
48.575,0.15258899545199
48.576,0.15261828831224
48.588,0.1526789719299
48.6,0.15270927488878
48.601,0.15273776485013
48.613,0.15279684266996
48.625,0.15282629093001
48.626,0.15285674928868
48.638,0.15291525730929
48.65,0.15294574156792
48.651,0.15297539702768
48.663,0.15303460434735
48.675,0.15306506270602
48.676,0.15309306056803
48.688,0.15314970379117
48.7,0.15317811605261
48.701,0.15320704631336
48.713,0.15326695293207
48.725,0.1532975925905
48.726,0.15332781784948
48.738,0.1533858078708
48.75,0.15341611082968
48.751,0.15344615478891
48.763,0.15350375631075
48.775,0.15353232397199
48.776,0.15356068443351
48.788,0.15361732765665
48.8,0.15364592121785
48.801,0.15367327158074
48.813,0.15373027740339
48.825,0.15376003646301
48.826,0.15378839692452
48.838,0.15384594664644
48.85,0.15387397040841
48.851,0.15390365176813
48.863,0.15395910359289
48.875,0.15398637625589
48.876,0.15401520291677
48.888,0.15407062884156
48.9,0.15409966270217
48.901,0.15413001746098
48.913,0.15418818878205
48.925,0.1542170413429
48.926,0.15424478020526
48.938,0.15430015433012
48.95,0.15432856659157
48.951,0.15435558025491
48.963,0.15441069538013
48.975,0.15443939254119
48.976,0.15446754580299
48.988,0.15452483652525
49,0.15455358548624
49.001,0.15458111714888
49.013,0.15463786397188
49.025,0.15466643163312
49.026,0.15469479209464
49.038,0.15475115041816
49.05,0.1547802360787
49.051,0.15480960663884
49.063,0.1548680110596
49.075,0.15489624202129
49.076,0.15492449888295
49.088,0.15498049460697
49.1,0.1550067830713
49.101,0.15503216503686
49.113,0.15508805716102
49.125,0.15511639172257
49.126,0.1551445967843
49.138,0.15520183570663
49.15,0.15523032566797
49.151,0.15525920412879
49.163,0.15531512215291
49.175,0.15534319771482
49.176,0.15537093657718
49.188,0.15542711360095
49.2,0.1554545675637
49.201,0.15548062292834
49.213,0.15553353655654
49.225,0.15556114591908
49.226,0.15558733078355
49.238,0.15564254950862
49.25,0.15566883797295
49.251,0.15569717253451
49.263,0.1557487652645
49.275,0.15577730702577
49.276,0.15580489048834
49.288,0.15586052361286
49.3,0.15588730417652
49.301,0.15591475813926
49.313,0.15596930346525
49.325,0.155996757428
49.326,0.15602314949219
49.338,0.15607862721691
49.35,0.15610483798135
49.351,0.15613179984476
49.363,0.15618854666776
49.375,0.156215638031
49.376,0.15624265169435
49.388,0.15629675672093
49.4,0.15632436608347
49.401,0.15635251934527
49.413,0.15640867046908
49.425,0.15643469993376
49.426,0.15646008189931
49.438,0.15651403152611
49.45,0.15654301358678
49.451,0.15657018264992
49.463,0.1566242876765
49.475,0.15665241503834
49.476,0.1566810344995
49.488,0.15673796262226
49.5,0.15676507988546
49.501,0.15679310364744
49.513,0.15684777847325
49.525,0.15687562093547
49.526,0.15690325619797
49.538,0.15695945912171
49.55,0.15698792318309
49.551,0.15701558434555
49.563,0.15707173546936
49.575,0.15709955203162
49.576,0.15712723909405
49.588,0.15718162902025
49.6,0.15720965278222
49.601,0.15723733984465
49.613,0.1572911081717
49.625,0.15731747433592
49.626,0.1573439441
49.638,0.15739838582613
49.65,0.15742695348737
49.651,0.15745578014825
49.663,0.15751200897196
49.675,0.15753933343488
49.676,0.15756712409717
49.688,0.15762195432277
49.7,0.15764878668636
49.701,0.15767512695062
49.713,0.15773252127274
49.725,0.15776194363282
49.726,0.15779045949413
49.738,0.15784702501737
49.75,0.15787732797625
49.751,0.15790693163608
49.763,0.15796634615546
49.775,0.15799538001607
49.776,0.15802591607463
49.788,0.15808465719493
49.8,0.15811464935423
49.801,0.15814604011164
49.813,0.15820713812873
49.825,0.15823567989001
49.826,0.15826334105247
49.838,0.15832433546971
49.85,0.15835313623063
49.851,0.15838338738958
49.863,0.15844399330735
49.875,0.15847600566391
49.876,0.15850768132093
49.888,0.15856872753809
49.9,0.15859833119792
49.901,0.15863023995463
49.913,0.15869291786958
49.925,0.15872283232899
49.926,0.15875375688703
49.938,0.15881475130426
49.95,0.1588461161617
49.951,0.15887636732066
49.963,0.15894049563364
49.975,0.15897255979013
49.976,0.15900366564793
49.988,0.15906403846601
50,0.15909719042102
50.001,0.15913057547572
50.013,0.15919348649036
50.025,0.15922503264755
50.026,0.15925621620524
50.038,0.15932166541643
50.05,0.15935347057328
50.051,0.15938682972801
50.063,0.15945300413822
50.075,0.15948460209534
50.076,0.15951697705141
50.088,0.15958040606535
50.1,0.15961461991892
50.101,0.15964893737236
50.113,0.15971101958812
50.125,0.15974531114159
50.126,0.1597781004971
50.138,0.15984790090238
50.15,0.1598796542593
50.151,0.15991197741544
50.163,0.15997662372772
50.175,0.1600092835834
50.176,0.16004248733835
50.188,0.16011148484473
50.2,0.16014567279834
50.201,0.160180560051
50.213,0.16024802945945
50.225,0.16028156991394
50.226,0.16031467006902
50.238,0.16038224307733
50.25,0.16041482523312
50.251,0.16044714838926
50.263,0.16051298609993
50.275,0.16054554235575
50.276,0.16057776191203
50.288,0.16064494642087
50.3,0.16068035167283
50.301,0.16071599002447
50.313,0.16078607532937
50.325,0.16081990068348
50.326,0.16085346703793
50.338,0.16091907164891
50.35,0.16095240490368
50.351,0.16098703315669
50.363,0.16105364786631
50.375,0.16108716242083
50.376,0.16112129857451
50.388,0.16119089178008
50.4,0.16122500203379
50.401,0.161258749688
50.413,0.16132583059698
50.425,0.16135952645126
50.426,0.16139283380606
50.438,0.16146087301374
50.45,0.16149456886802
50.451,0.16152797982268
50.463,0.16159568233082
50.475,0.16163147608225
50.476,0.16166623383509
50.488,0.1617347651421
50.5,0.16176745089775
50.501,0.16180055105283
50.513,0.16186620746374
50.525,0.16190189761532
50.526,0.16193763956682
50.538,0.16200567877449
50.55,0.16204043652733
50.551,0.16207444318119
50.563,0.16214224928918
50.575,0.16217578974367
50.576,0.16220819059971
50.588,0.16227571180809
50.6,0.16230870836331
50.601,0.16234240421759
50.613,0.16241031392545
50.625,0.16244470907877
50.626,0.16247884523245
50.638,0.16254950033658
50.65,0.16258428398939
50.651,0.16261785034384
50.663,0.16268811694849
50.675,0.16272251210182
50.676,0.16275734755456
50.688,0.16282691486016
50.7,0.16286291581131
50.701,0.16289971966137
50.713,0.16297084096487
50.725,0.16300725631545
50.726,0.16304310186682
50.738,0.1631105453753
50.75,0.16314330883084
50.751,0.16317785938396
50.763,0.16325229588296
50.775,0.1632874939352
50.776,0.16332328768663
50.788,0.16339378739097
50.8,0.16342973654219
50.801,0.16346594469306
50.813,0.16353779119557
50.825,0.16357407704633
50.826,0.16360839449977
50.838,0.16367837620481
50.85,0.16371448075582
50.851,0.16374941980841
50.863,0.16382136991078
50.875,0.16385752626172
50.876,0.16389438191171
50.888,0.1639674975125
50.9,0.16400435316249
50.901,0.16404162321192
50.913,0.16411416901348
50.925,0.16415110236337
50.926,0.16418914941174
50.938,0.1642665644067
50.95,0.16430458555511
50.951,0.16434180380461
50.963,0.16441691370269
50.975,0.16445628164927
50.976,0.1644964265948
50.988,0.1645750588881
51,0.16461434913479
51.001,0.16465446818035
51.013,0.16473576817004
51.025,0.16477754481335
51.026,0.16481815595824
51.038,0.16489849764923
51.05,0.16493768429606
51.051,0.16497806234127
51.063,0.16506089042888
51.075,0.16510093177455
51.076,0.16514426241575
51.088,0.16522892940087
51.1,0.16527197514246
51.101,0.16531310428665
51.113,0.16539525897517
51.125,0.16543646581926
51.126,0.16547821656261
51.138,0.165565628944
51.15,0.1656099178839
51.151,0.16565345572483
51.163,0.16574027240702
51.175,0.16578336994855
51.176,0.16582493939214
51.188,0.16591488997009
51.2,0.16596205380609
51.201,0.16600981334128
51.213,0.16610287191501
51.225,0.16614941415186
51.226,0.16619344409212
51.238,0.16628691706528
51.25,0.16633325210241
51.251,0.16637950943964
51.263,0.1664778516062
51.275,0.16652545574161
51.276,0.16657388867589
51.288,0.16667015884526
51.3,0.1667191356788
51.301,0.16676842331193
51.313,0.16687023607378
51.325,0.16692076690521
51.326,0.16697223013538
51.338,0.16707616669435
51.35,0.16712856232325
51.351,0.16718126875174
51.363,0.16728753630754
51.375,0.16733969883676
51.376,0.16739372616345
51.388,0.16750452621311
51.4,0.16756031473741
51.401,0.16761656946108
51.413,0.16772889760866
51.425,0.16778621423089
51.426,0.16784552515041
51.438,0.16796383618987
51.45,0.16802325070925
51.451,0.16808318322793
51.463,0.1681990596707
51.475,0.16825961378853
51.476,0.16831931320752
51.488,0.16844280423996
51.5,0.16850470515597
51.501,0.16856707227134
51.513,0.16869105540311
51.525,0.16875313761887
51.526,0.16881643713298
51.538,0.16894593695726
51.55,0.16901024657
51.551,0.16907520368186
51.563,0.16920154371043
51.575,0.1692647914246
51.576,0.16932806503875
51.588,0.16945992175983
51.6,0.16953000706473
51.601,0.16959794267255
51.613,0.16973562688573
51.625,0.16980395099302
51.626,0.16987173120105
51.638,0.17000674771784
51.65,0.17007662582303
51.651,0.17014790252631
51.663,0.17028851343552
51.675,0.17035981603877
51.676,0.17043228414043
51.688,0.17057722034377
51.7,0.1706520712422
51.701,0.17072627464152
51.713,0.17088022403262
51.725,0.17095704332839
51.726,0.17103305972524
51.738,0.17119216320935
51.75,0.17126937100459
51.751,0.17134872849691
51.763,0.17150915287923
51.775,0.17159034926906
51.776,0.17167309965677
51.788,0.17183839323248
51.8,0.17192184291925
51.801,0.17200524080609
51.813,0.17217325387811
51.825,0.1722587496621
51.826,0.17234295044785
51.838,0.17251891480908
51.85,0.17260562789142
51.851,0.17269355827211
51.863,0.17286807223531
51.875,0.1729602761102
51.876,0.17305281668463
51.888,0.1732326660406
51.9,0.17332518071506
51.901,0.17341632269139
51.913,0.17360109304068
51.925,0.17369847690854
51.926,0.17379510967742
51.938,0.17398270312287
51.95,0.17407749699424
51.951,0.17417620176031
51.963,0.17437679698812
51.975,0.17447506145479
51.976,0.17457622671752
51.988,0.17477961914153
52,0.17488448809924
52.001,0.17498821745849
52.013,0.17519005588461
52.025,0.17529445864295
52.026,0.175399068601
52.038,0.17561150011276
52.05,0.17571709426947
52.051,0.17582460502359
52.063,0.17604270862765
52.075,0.17615249857867
52.076,0.17626244392949
52.088,0.17648217923133
52.1,0.17659499947825
52.101,0.17671022842189
52.113,0.17694022010982
52.125,0.17705736565086
52.126,0.17717420039233
52.138,0.17741452616623
52.15,0.17753066160865
52.151,0.17764835104895
52.163,0.17788670842553
52.175,0.17800590006379
52.176,0.17812257940547
52.188,0.17836471817691
52.2,0.17849113590538
52.201,0.17861812343307
52.213,0.17887494748458
52.225,0.1790025048115
52.226,0.1791279383413
52.238,0.17938553939176
52.25,0.17951799181204
52.251,0.17964896793432
52.263,0.17991016907989
52.275,0.18004673959458
52.276,0.18018015031355
52.288,0.18044640195228
52.3,0.18058279116721
52.301,0.18071995738109
52.313,0.18098773711774
52.325,0.18112573213049
52.326,0.18126388254304
52.338,0.18154191866577
52.35,0.18168294397441
52.351,0.18182301098436
52.363,0.18211151069289
52.375,0.18225652459612
52.376,0.18240184929893
52.388,0.18269700529843
52.4,0.1828443501985
52.401,0.18299402609541
52.413,0.18329275629006
52.425,0.1834480783793
52.426,0.18359969677357
52.438,0.18389868596787
52.45,0.18405183246007
52.451,0.18420383935381
52.463,0.18451546773096
52.475,0.18467301721718
52.476,0.18483100700281
52.488,0.18514688297419
52.5,0.18530987145304
52.501,0.18547456932956
52.513,0.18580323988358
52.525,0.18596506286401
52.526,0.18612937224105
52.538,0.18645881979403
52.55,0.18662543426795
52.551,0.18679075374363
52.563,0.18713027638293
52.575,0.18730321044827
52.576,0.1874783719106
52.588,0.18782550913957
52.6,0.18799717410663
52.601,0.188170833371
52.613,0.18851561370316
52.625,0.18869287306264
52.626,0.18886881152391
52.638,0.18924006162016
52.65,0.18942428807018
52.651,0.18960631302319
52.663,0.18997639762103
52.675,0.19015938087274
52.676,0.19034464332135
52.688,0.19072226480896
52.7,0.19091382094904
52.701,0.19110410799084
52.713,0.19148675407162
52.725,0.19168134050759
52.726,0.19187732554166
52.738,0.19226838911102
52.75,0.19247051243676
52.751,0.19266722266985
52.763,0.19306297413285
52.775,0.19326527875834
52.776,0.19346701358461
52.788,0.19387672512867
52.8,0.19408348454812
52.801,0.19429210876504
52.813,0.19470547220414
52.825,0.194919302314
52.826,0.19513331372361
52.838,0.19555887604616
52.85,0.19577682425043
52.851,0.19599285585729
52.863,0.19643494235743
52.875,0.19665180276317
52.876,0.19687306616294
52.888,0.1973185973584
52.9,0.19754011975781
52.901,0.19776386955421
52.913,0.19821745563873
52.925,0.19844848332525
52.926,0.19867865631293
52.938,0.19914472618052
52.95,0.19938308355709
52.951,0.19962195893296
52.963,0.20011105386931
52.975,0.2003587611332
52.976,0.20060452589972
52.988,0.20109957782798
53,0.20135179168575
53.001,0.20160509334205
53.013,0.20212192714076
53.025,0.20238439738461
53.026,0.20264844752632
53.038,0.20317867160686
53.05,0.20345059533789
53.051,0.20372093917106
53.063,0.20427771071557
53.075,0.20455934693342
53.076,0.20484033565215
53.088,0.2054118183767
53.1,0.20570684487638
53.101,0.20599798638133
53.113,0.206598865566
53.125,0.20690572834962
53.126,0.2072130573326
53.138,0.20785014466814
53.15,0.20817373882905
53.151,0.20849564949225
53.163,0.20915723819454
53.175,0.209497382433
53.176,0.20983630937311
53.188,0.21055648379591
53.2,0.21092294239866
53.201,0.21129258669709
53.213,0.21204202808017
53.225,0.2124373910437
53.226,0.21283047481033
53.238,0.21364502870506
53.25,0.21407136802656
53.251,0.2144904553579
53.263,0.21536248127465
53.275,0.21582425174807
53.276,0.21627825223204
53.288,0.21722365274923
53.3,0.2177151563823
53.301,0.21820666001538
53.313,0.21925234519649
53.325,0.21979691785756
53.326,0.22033944442141
53.338,0.22146775049041
53.35,0.22206539217947
53.351,0.22265246668287
53.363,0.22388867200546
53.375,0.22454396701629
53.376,0.22518817684216
53.388,0.22654665589884
53.4,0.22726157262877
53.401,0.22797353676271
53.413,0.22947640812346
53.425,0.23025711076413
53.426,0.23103685510609
53.438,0.23269326145851
53.45,0.23357132206707
53.451,0.23444650777953
53.463,0.23627667699618
53.475,0.23723911969024
53.476,0.23819879108806
53.488,0.24019200058347
53.5,0.24124377225633
53.501,0.24229979152341
53.513,0.24450030433754
53.525,0.24566059686314
53.526,0.24682169228765
53.538,0.24923854750821
53.55,0.25051619277458
53.551,0.25179290564221
53.563,0.25446122362157
53.575,0.25584974663748
53.576,0.25723073276362
53.588,0.26015887919042
53.6,0.26169759610253
53.601,0.26322641922807
53.613,0.26638828693773
53.625,0.26803741540003
53.626,0.26967703857523
53.638,0.27311007891693
53.65,0.2749084688767
53.651,0.27669554055182
53.663,0.28043963947145
53.675,0.28238597003048
53.676,0.28432740549614
53.688,0.28832371827355
53.7,0.29040444375021
53.701,0.29247745103735
53.713,0.29679235928245
53.725,0.29902563555212
53.726,0.30126152771823
53.738,0.30589073203687
53.75,0.30828539098755
53.751,0.31065927816643
53.763,0.31558998397595
53.775,0.31812199044027
53.776,0.32066350219169
53.788,0.32587708741738
53.8,0.32856301737284
53.801,0.33124521773336
53.813,0.33676263544678
53.825,0.33958565391623
53.826,0.34240059159664
53.838,0.34821492650717
53.85,0.35119417356463
53.851,0.35417500051994
53.863,0.36029593921444
53.875,0.36340375369745
53.876,0.36651428767676
53.888,0.37286617635789
53.9,0.37612048104212
53.901,0.37938058731848
53.913,0.38600118813499
53.925,0.38937351895907
53.926,0.39272253981479
53.938,0.39955111734909
53.95,0.40303764111822
53.951,0.4065250195862
53.963,0.41361870916077
53.975,0.41722255977071
53.976,0.4208189252908
53.988,0.42809748881452
54,0.43182705785387
54.001,0.435542045213
54.013,0.44307284849445
54.025,0.4468734611374
54.026,0.45067562777824
54.038,0.45836154594922
54.05,0.46224674787739
54.051,0.46612057972099
54.063,0.47395428309143
54.075,0.47791894611178
54.076,0.48187532114338
54.088,0.48983707394007
54.1,0.49385226779186
54.101,0.49786614074543
54.113,0.50596107116142
54.125,0.51006033629913
54.126,0.51415530204267
54.138,0.52238724327275
54.15,0.52650554488463
54.151,0.5306181744042
54.163,0.53891825844182
54.175,0.54307569490059
54.176,0.54722903916492
54.188,0.55562166377696
54.2,0.55983338656208
54.201,0.56403749475752
54.213,0.5724797696022
54.225,0.57671371455716
54.226,0.58094592421448
54.238,0.58945020357502
54.25,0.59370947869561
54.251,0.5979638846228
54.263,0.60645972059481
54.275,0.61071946191476
54.276,0.61496741875071
54.288,0.62347035131308
54.3,0.6276982097763
54.301,0.6319287359359
54.313,0.64039794674403
54.325,0.64462707430552
54.326,0.64884806927805
54.338,0.65728081293566
54.35,0.66148458443157
54.351,0.66568263203524
54.363,0.67405414817593
54.375,0.67822715051358
54.376,0.68241561513025
54.388,0.69070186858663
54.4,0.69483788577447
54.401,0.6989768555583
54.413,0.70719007111379
54.425,0.71125022730457
54.426,0.71530572150167
54.438,0.72338327304124
54.45,0.7273944264985
54.451,0.73141638024111
54.463,0.73936948244955
54.475,0.74331272619896
54.476,0.7472418026676
54.488,0.75504836287488
54.5,0.75890248484522
54.501,0.76275238512129
54.513,0.77036744098842
54.525,0.77415417125021
54.526,0.77793447832071
54.538,0.78536872653318
54.55,0.78903859615353
54.551,0.79270634197676
54.563,0.79989827011804
54.575,0.80345759868838
54.576,0.80700602337353
54.588,0.81396065603679
54.6,0.81740338296535
54.601,0.82084704229265
54.613,0.82755513319044
54.625,0.83084613812488
54.626,0.83413131556722
54.638,0.8405581846466
54.65,0.84371147946789
54.651,0.8468593870965
54.663,0.85302471833076
54.675,0.85603367264791
54.676,0.85903863837047
54.688,0.86489252252734
54.7,0.86773447387109
54.701,0.87057624391509
54.713,0.87610889080785
