lat,cdf
13.826,0.99567859811737
13.838,0.99568039332833
13.85,0.99568170981636
13.851,0.99568287670348
13.863,0.99568512071717
13.875,0.9956864372052
13.876,0.99568748441158
13.888,0.99569062603075
13.9,0.99569179291787
13.901,0.99569289996462
13.913,0.99569490461685
13.925,0.99569601166361
13.926,0.99569705886999
13.938,0.99569954224514
13.95,0.99570052961117
13.951,0.99570151697719
13.963,0.99570334210832
13.975,0.99570420979362
13.976,0.99570534676055
13.988,0.99570711205132
14,0.99570803957698
14.001,0.99570908678337
14.013,0.99571118119615
14.025,0.99571234808327
14.026,0.99571333544929
14.038,0.99571483145841
14.05,0.99571578890426
14.051,0.99571683611064
14.063,0.99571881084269
14.075,0.99571988796926
14.076,0.99572096509583
14.088,0.99572311934898
14.1,0.99572431615628
14.101,0.99572557280394
14.113,0.99572775697727
14.125,0.99572853490201
14.126,0.99572973170931
14.138,0.99573161668081
14.15,0.99573269380738
14.151,0.99573410005596
14.163,0.99573700231367
14.175,0.99573849832279
14.176,0.99574014393283
14.188,0.99574247770707
14.2,0.9957437941951
14.201,0.99574487132167
14.213,0.99574720509591
14.225,0.99574834206285
14.226,0.99574917982796
14.238,0.99575121440037
14.25,0.99575250096822
14.251,0.99575342849388
14.263,0.99575489458282
14.275,0.99575588194884
14.276,0.99575695907541
14.288,0.995758694446
14.3,0.99575968181202
14.301,0.99576075893859
14.313,0.99576327223393
14.325,0.99576408007886
14.326,0.99576497768433
14.338,0.9957672516182
14.35,0.99576820906404
14.351,0.99576943579153
14.363,0.99577167980522
14.375,0.99577296637307
14.376,0.99577392381891
14.388,0.99577619775278
14.4,0.99577712527844
14.401,0.99577802288391
14.413,0.99578023697742
14.425,0.99578140386454
14.426,0.99578313923513
14.438,0.99578586197174
14.45,0.9957872981405
14.451,0.99578879414962
14.463,0.99579103816331
14.475,0.99579205544952
14.476,0.995793282177
14.488,0.99579501754759
14.5,0.99579612459434
14.501,0.99579705212
14.513,0.99579902685205
14.525,0.99579977485661
14.526,0.99580100158409
14.538,0.99580300623632
14.55,0.99580417312344
14.551,0.9958052801702
14.563,0.99580710530133
14.575,0.99580782338571
14.576,0.99580866115082
14.588,0.99581039652141
14.6,0.99581168308926
14.601,0.99581279013601
14.613,0.99581539319189
14.625,0.99581664983956
14.626,0.99581778680649
14.638,0.99582006074036
14.65,0.9958211977073
14.651,0.99582227483387
14.663,0.99582421964574
14.675,0.99582541645304
14.676,0.99582628413833
14.688,0.9958292462364
14.7,0.99583050288407
14.701,0.99583196897301
14.713,0.99583430274725
14.725,0.99583543971418
14.726,0.9958367861224
14.738,0.99583941909846
14.75,0.99584049622503
14.751,0.99584127414978
14.763,0.99584309928091
14.775,0.99584420632766
14.776,0.99584507401296
14.788,0.99584737786701
14.8,0.99584848491377
14.801,0.99584950219997
14.813,0.99585141709165
14.825,0.99585225485676
14.826,0.99585309262187
14.838,0.99585485791264
14.85,0.9958557854383
14.851,0.9958566531236
14.863,0.99585862785564
14.875,0.9958597349024
14.876,0.9958607521886
14.888,0.99586299620229
14.9,0.99586425284996
14.901,0.99586535989671
14.913,0.99586769367095
14.925,0.99586883063788
14.926,0.99586996760482
14.938,0.99587251082033
14.95,0.99587340842581
14.951,0.99587466507348
14.963,0.99587708860826
14.975,0.99587834525593
14.976,0.99587948222286
14.988,0.99588205535856
15,0.99588325216586
15.001,0.99588432929243
15.013,0.99588687250795
15.025,0.99588785987397
15.026,0.99588875747945
15.038,0.99589058261058
15.05,0.99589168965733
15.051,0.99589276678391
15.063,0.9958948312765
15.075,0.99589587848289
15.076,0.99589689576909
15.088,0.99589866105986
15.1,0.99589955866534
15.101,0.99590057595155
15.113,0.99590249084323
15.125,0.99590371757071
15.126,0.99590464509637
15.138,0.99590644030732
15.15,0.99590775679535
15.151,0.99590889376229
15.163,0.99591095825488
15.175,0.99591197554109
15.176,0.99591296290711
15.188,0.99591490771898
15.2,0.99591622420701
15.201,0.99591739109413
15.213,0.9959191563849
15.225,0.99592029335183
15.226,0.99592152007931
15.238,0.99592469161866
15.25,0.99592588842596
15.251,0.995927534036
15.263,0.99592983789006
15.275,0.99593085517626
15.276,0.99593208190375
15.288,0.9959338771147
15.3,0.99593480464036
15.301,0.99593567232565
15.313,0.99593737777605
15.325,0.99593854466317
15.326,0.99593974147047
15.338,0.99594120755942
15.35,0.99594186580343
15.351,0.99594267364836
15.363,0.99594440901895
15.375,0.99594545622534
15.376,0.99594626407026
15.388,0.9959485978445
15.4,0.99594958521053
15.401,0.99595054265637
15.413,0.99595257722878
15.425,0.99595368427553
15.426,0.99595485116265
15.438,0.9959566463736
15.45,0.99595763373963
15.451,0.99595874078638
15.463,0.99596050607715
15.475,0.99596167296427
15.476,0.9959628099312
15.488,0.99596532322654
15.5,0.99596678931548
15.501,0.99596768692095
15.513,0.99597008053556
15.525,0.99597118758231
15.526,0.99597232454925
15.538,0.99597432920148
15.55,0.99597552600878
15.551,0.99597663305553
15.563,0.99597857786739
15.575,0.99597956523342
15.576,0.99598043291871
15.588,0.99598237773058
15.6,0.9959831855755
15.601,0.99598399342043
15.613,0.99598536974883
15.625,0.9959862673543
15.626,0.9959871350396
15.638,0.99598884049
15.65,0.99598994753676
15.651,0.99599108450369
15.663,0.99599365763939
15.675,0.99599461508523
15.676,0.99599557253107
15.688,0.99599733782184
15.7,0.99599814566677
15.701,0.99599913303279
15.713,0.99600107784466
15.725,0.99600209513086
15.726,0.99600320217761
15.738,0.9960051170693
15.75,0.99600619419587
15.751,0.9960073311628
15.763,0.99600984445814
15.775,0.99601125070671
15.776,0.99601280655621
15.788,0.99601460176716
15.8,0.99601576865428
15.801,0.99601687570103
15.813,0.99601902995417
15.825,0.99602004724038
15.826,0.99602076532476
15.838,0.99602262037608
15.85,0.99602324869991
15.851,0.99602405654484
15.863,0.9960260013567
15.875,0.99602680920163
15.876,0.99602764696674
15.888,0.99602968153915
15.9,0.99603069882536
15.901,0.99603138698956
15.913,0.99603309243996
15.925,0.99603387036471
15.926,0.99603464828945
15.938,0.99603656318113
15.95,0.9960376403077
15.951,0.99603862767373
15.963,0.99604051264523
15.975,0.99604147009107
15.976,0.99604251729746
15.988,0.99604458179005
16,0.99604556915607
16.001,0.99604631716064
16.013,0.99604805253122
16.025,0.99604927925871
16.026,0.99605044614583
16.038,0.99605331848335
16.05,0.99605448537047
16.051,0.99605589161905
16.063,0.99605738762817
16.075,0.9960581954731
16.076,0.99605927259967
16.088,0.99606112765099
16.1,0.99606181581519
16.101,0.99606274334084
16.113,0.9960648676738
16.125,0.99606594480037
16.126,0.99606687232603
16.138,0.99606866753698
16.15,0.99606965490301
16.151,0.9960705225883
16.163,0.99607219811852
16.175,0.9960729162029
16.176,0.99607372404783
16.188,0.9960759979817
16.2,0.99607665622572
16.201,0.99607770343211
16.213,0.99607964824397
16.225,0.99608051592927
16.226,0.99608156313565
16.238,0.99608377722916
16.25,0.99608458507409
16.251,0.99608551259975
16.263,0.9960879959749
16.275,0.99608892350056
16.276,0.99608991086658
16.288,0.996092274561
16.3,0.99609341152794
16.301,0.99609463825542
16.313,0.99609670274801
16.325,0.99609804915623
16.326,0.99609909636262
16.338,0.99610119077539
16.35,0.99610229782215
16.351,0.99610331510835
16.363,0.99610525992022
16.375,0.99610618744587
16.376,0.99610702521099
16.388,0.99610902986321
16.4,0.9961097479476
16.401,0.99611061563289
16.413,0.99611288956676
16.425,0.99611390685297
16.426,0.99611480445844
16.438,0.99611615086666
16.45,0.99611734767396
16.451,0.99611842480053
16.463,0.99612042945276
16.475,0.99612159633988
16.476,0.99612237426462
16.488,0.99612425923612
16.5,0.99612557572415
16.501,0.99612680245164
16.513,0.99612886694423
16.525,0.99612985431025
16.526,0.99613087159646
16.538,0.99613305576978
16.55,0.99613401321562
16.551,0.99613512026238
16.563,0.99613820204118
16.575,0.9961393689283
16.576,0.99614068541633
16.588,0.99614266014838
16.6,0.99614370735476
16.601,0.9961450238428
16.613,0.99614690881429
16.625,0.99614789618032
16.626,0.99614900322707
16.638,0.99615067875729
16.65,0.99615172596368
16.651,0.99615274324989
16.663,0.99615486758285
16.675,0.9961559746296
16.676,0.99615714151672
16.688,0.99615908632858
16.7,0.99616007369461
16.701,0.99616091145972
16.713,0.99616336491468
16.725,0.99616426252016
16.726,0.99616516012564
16.738,0.99616731437878
16.75,0.99616791278243
16.751,0.99616890014845
16.763,0.99617108432178
16.775,0.99617213152816
16.776,0.99617320865474
16.788,0.99617494402532
16.8,0.99617644003445
16.801,0.9961775470812
16.813,0.99618000053617
16.825,0.99618140678475
16.826,0.9961826933526
16.838,0.99618538616902
16.85,0.99618661289651
16.851,0.99618795930472
16.863,0.99619011355786
16.875,0.99619122060462
16.876,0.99619250717247
16.888,0.99619469134579
16.9,0.99619558895127
16.901,0.99619651647692
16.913,0.99619855104934
16.925,0.99619959825573
16.926,0.99620085490339
16.938,0.99620285955562
16.95,0.99620381700146
16.951,0.99620513348949
16.963,0.99620710822154
16.975,0.99620806566738
16.976,0.9962090530334
16.988,0.99621090808472
17,0.99621207497184
17.001,0.99621294265713
17.013,0.996215216591
17.025,0.99621629371758
17.026,0.99621755036524
17.038,0.99621979437893
17.05,0.99622093134587
17.051,0.99622194863207
17.063,0.9962241328054
17.075,0.99622541937325
17.076,0.9962267059411
17.088,0.9962289200346
17.1,0.99623041604373
17.101,0.99623176245194
17.113,0.996234066306
17.125,0.99623514343257
17.126,0.99623604103804
17.138,0.9962388535352
17.15,0.99623996058195
17.151,0.99624097786816
17.163,0.99624277307911
17.175,0.99624376044514
17.176,0.99624495725244
17.188,0.9962470815854
17.2,0.99624836815324
17.201,0.99624950512018
17.213,0.99625153969259
17.225,0.99625276642008
17.226,0.9962537537861
17.238,0.99625548915669
17.25,0.99625650644289
17.251,0.99625749380892
17.263,0.99626000710425
17.275,0.99626099447027
17.276,0.99626216135739
17.288,0.99626407624907
17.3,0.9962650636151
17.301,0.99626593130039
17.313,0.99626790603244
17.325,0.99626907291955
17.326,0.99627065868923
17.338,0.9962734412662
17.35,0.99627448847259
17.351,0.99627547583861
17.363,0.99627780961285
17.375,0.99627900642015
17.376,0.99628074179074
17.388,0.99628301572461
17.4,0.99628409285118
17.401,0.99628558886031
17.413,0.99628804231528
17.425,0.99628911944185
17.426,0.99629031624915
17.438,0.99629214138028
17.45,0.99629318858667
17.451,0.99629417595269
17.463,0.99629636012602
17.475,0.99629728765168
17.476,0.99629824509752
17.488,0.99630027966993
17.5,0.99630099775431
17.501,0.99630192527997
17.513,0.99630428897439
17.525,0.99630518657986
17.526,0.99630614402571
17.538,0.99630853764031
17.55,0.99630979428797
17.551,0.99631105093564
17.563,0.99631320518878
17.575,0.99631413271444
17.576,0.99631517992083
17.588,0.99631751369507
17.6,0.99631859082164
17.601,0.99631972778857
17.613,0.99632182220135
17.625,0.99632328829029
17.626,0.9963243055765
17.638,0.99632660943055
17.65,0.9963280755195
17.651,0.99632906288552
17.663,0.9963311572983
17.675,0.99633250370651
17.676,0.99633388003491
17.688,0.99633618388896
17.7,0.99633693189353
17.701,0.99633785941918
17.713,0.99633998375214
17.725,0.99634115063926
17.726,0.9963422876062
17.738,0.99634426233825
17.75,0.99634533946482
17.751,0.99634647643175
17.763,0.99634854092435
17.775,0.99634952829037
17.776,0.99635045581603
17.788,0.99635293919118
17.8,0.99635368719574
17.801,0.99635470448195
17.813,0.99635688865527
17.825,0.9963578760213
17.826,0.99635862402586
17.838,0.99636083811937
17.85,0.99636179556521
17.851,0.99636308213306
17.863,0.99636508678528
17.875,0.99636619383204
17.876,0.9963674504797
17.888,0.99636960473285
17.9,0.99637077161996
17.901,0.99637205818781
17.913,0.99637412268041
17.925,0.99637513996661
17.926,0.996376187173
17.938,0.99637849102706
17.95,0.99637962799399
17.951,0.99638067520038
17.963,0.99638270977279
17.975,0.99638378689936
17.976,0.99638471442502
17.988,0.99638671907725
18,0.99638746708182
18.001,0.99638842452766
18.013,0.99639054886062
18.025,0.99639174566792
18.026,0.99639267319357
18.038,0.99639455816507
18.05,0.99639551561092
18.051,0.99639629353566
18.063,0.99639829818789
18.075,0.99639940523464
18.076,0.99640045244103
18.088,0.99640233741253
18.1,0.99640335469874
18.101,0.99640437198494
18.113,0.99640658607845
18.125,0.99640775296557
18.126,0.99640868049123
18.138,0.99641107410583
18.15,0.99641236067368
18.151,0.99641343780025
18.163,0.99641559205339
18.175,0.99641681878087
18.176,0.99641843447073
18.188,0.99642028952205
18.2,0.99642154616971
18.201,0.99642265321647
18.213,0.99642459802833
18.225,0.9964253460329
18.226,0.99642651292001
18.238,0.99642860733279
18.25,0.99642974429973
18.251,0.99643070174557
18.263,0.9964327063978
18.275,0.99643393312528
18.276,0.99643504017203
18.288,0.99643704482426
18.3,0.99643803219029
18.301,0.99643898963613
18.313,0.99644117380945
18.325,0.99644198165438
18.326,0.99644299894059
18.338,0.9964445248699
18.35,0.99644536263501
18.351,0.99644620040012
18.363,0.9964479357707
18.375,0.99644886329636
18.376,0.99644976090184
18.388,0.99645191515498
18.4,0.99645311196228
18.401,0.99645433868976
18.413,0.99645613390072
18.425,0.99645721102729
18.426,0.99645843775477
18.438,0.9964609510501
18.45,0.99646223761795
18.451,0.99646349426562
18.463,0.99646531939675
18.475,0.99646648628387
18.476,0.99646735396916
18.488,0.99646947830212
18.5,0.99647040582778
18.501,0.99647148295435
18.513,0.99647354744695
18.525,0.99647489385516
18.526,0.99647573162027
18.538,0.99647782603305
18.55,0.99647881339907
18.551,0.99647965116418
18.563,0.99648168573659
18.575,0.99648258334207
18.576,0.99648342110718
18.588,0.9964852761585
18.6,0.99648620368416
18.601,0.99648686192817
18.613,0.99648859729876
18.625,0.99648973426569
18.626,0.99649063187117
18.638,0.99649260660322
18.65,0.9964940128518
18.651,0.99649538918019
18.663,0.99649757335352
18.675,0.99649874024063
18.676,0.99649987720757
18.688,0.9965018818598
18.7,0.99650289914601
18.701,0.99650412587349
18.713,0.996506669089
18.725,0.99650765645503
18.726,0.99650894302288
18.738,0.99651103743565
18.75,0.99651205472186
18.751,0.99651289248697
18.763,0.99651483729883
18.775,0.99651582466486
18.776,0.99651669235015
18.788,0.99651911588494
18.8,0.99652010325096
18.801,0.99652127013808
18.813,0.99652321494994
18.825,0.99652411255542
18.826,0.99652507000126
18.838,0.99652731401495
18.85,0.99652830138097
18.851,0.99652934858736
18.863,0.99653105403776
18.875,0.99653201148361
18.876,0.99653302876981
18.888,0.99653551214496
18.9,0.99653629006971
18.901,0.99653724751555
18.913,0.99653901280632
18.925,0.99653997025216
18.926,0.99654086785763
18.938,0.99654317171169
18.95,0.99654397955662
18.951,0.99654523620428
18.963,0.99654819830235
18.975,0.9965496643913
18.976,0.99655089111878
18.988,0.99655316505265
19,0.99655406265813
19.001,0.99655522954525
19.013,0.99655720427729
19.025,0.99655810188277
19.026,0.99655905932861
19.038,0.99656148286339
19.05,0.9965625001496
19.051,0.99656363711654
19.063,0.99656644961369
19.075,0.9965674668999
19.076,0.99656878338793
19.088,0.99657066835943
19.1,0.99657183524655
19.101,0.99657282261257
19.113,0.99657461782352
19.125,0.9965756949501
19.126,0.99657662247575
19.138,0.9965785972078
19.15,0.99657982393528
19.151,0.99658093098204
19.163,0.99658284587372
19.175,0.99658377339938
19.176,0.9965847607654
19.188,0.996586825258
19.2,0.99658814174603
19.201,0.99658966767534
19.213,0.9965916124872
19.225,0.99659304865596
19.226,0.9965941856229
19.238,0.99659681859896
19.25,0.99659801540626
19.251,0.99659939173466
19.263,0.99660127670616
19.275,0.99660241367309
19.276,0.99660340103912
19.288,0.99660546553171
19.3,0.99660663241883
19.301,0.99660782922613
19.313,0.99661019292055
19.325,0.99661132988749
19.326,0.99661261645533
19.338,0.99661489038921
19.35,0.99661596751578
19.351,0.99661692496162
19.363,0.99661937841659
19.375,0.99662057522389
19.376,0.99662147282936
19.388,0.99662290899812
19.4,0.99662386644396
19.401,0.99662470420908
19.413,0.99662700806313
19.425,0.99662823479061
19.426,0.99662961111901
19.438,0.9966318551327
19.45,0.99663293225927
19.451,0.99663385978493
19.463,0.99663652268117
19.475,0.99663727068574
19.476,0.99663822813158
19.488,0.996640591826
19.5,0.99664205791494
19.501,0.99664307520115
19.513,0.99664561841666
19.525,0.99664654594232
19.526,0.99664774274962
19.538,0.99664980724222
19.55,0.99665106388988
19.551,0.99665238037791
19.563,0.99665420550905
19.575,0.99665516295489
19.576,0.99665627000164
19.588,0.99665926201989
19.6,0.99666021946574
19.601,0.99666150603358
19.613,0.99666389964819
19.625,0.99666500669494
19.626,0.9966657546995
19.638,0.99666811839392
19.65,0.99666913568013
19.651,0.99667030256725
19.663,0.99667239698002
19.675,0.99667332450568
19.676,0.99667419219098
19.688,0.99667673540649
19.7,0.99667802197434
19.701,0.99667918886146
19.713,0.99668158247606
19.725,0.99668242024117
19.726,0.99668361704847
19.738,0.99668598074289
19.75,0.99668708778965
19.751,0.99668831451713
19.763,0.99669079789228
19.775,0.99669193485921
19.776,0.99669283246469
19.788,0.99669513631875
19.8,0.99669621344532
19.801,0.99669750001316
19.813,0.99669941490485
19.825,0.99670013298923
19.826,0.99670124003598
19.838,0.99670363365058
19.85,0.99670495013861
19.851,0.99670620678628
19.863,0.99670886968253
19.875,0.99670988696873
19.876,0.99671120345676
19.888,0.99671368683191
19.9,0.99671470411812
19.901,0.99671575132451
19.913,0.99671808509874
19.925,0.99671946142714
19.926,0.99672047871335
19.938,0.99672224400412
19.95,0.99672317152977
19.951,0.9967241588958
19.963,0.99672670211131
19.975,0.9967279288388
19.976,0.99672921540664
19.988,0.99673142950015
20,0.99673259638727
20.001,0.99673358375329
20.013,0.99673570808625
20.025,0.99673675529264
20.026,0.99673771273848
20.038,0.99673995675217
20.05,0.99674109371911
20.051,0.99674273932915
20.063,0.99674480382174
20.075,0.99674600062904
20.076,0.99674680847397
20.088,0.99674857376474
20.1,0.99674962097113
20.101,0.99675045873624
20.113,0.99675315155267
20.125,0.99675455780124
20.126,0.99675572468836
20.138,0.99675859702589
20.15,0.99675991351392
20.151,0.99676102056067
20.163,0.99676338425509
20.175,0.99676428186057
20.176,0.99676532906695
20.188,0.99676754316046
20.2,0.9967685006063
20.201,0.99676951789251
20.213,0.99677170206583
20.225,0.99677286895295
20.226,0.9967741555208
20.238,0.99677577121066
20.25,0.99677678849686
20.251,0.99677768610234
20.263,0.99678079780132
20.275,0.99678181508753
20.276,0.99678307173519
20.288,0.99678549526998
20.3,0.99678663223691
20.301,0.9967876794433
20.313,0.99678983369644
20.325,0.99679070138174
20.326,0.99679192810922
20.338,0.99679387292109
20.35,0.99679486028711
20.351,0.99679608701459
20.363,0.99679818142737
20.375,0.99679913887321
20.376,0.99680027584015
20.388,0.99680243009329
20.4,0.99680371666114
20.401,0.99680518275008
20.413,0.99680736692341
20.425,0.99680820468852
20.426,0.99680913221417
20.438,0.99681149590859
20.45,0.99681242343425
20.451,0.99681326119936
20.463,0.99681538553232
20.475,0.99681637289835
20.476,0.99681756970565
20.488,0.99681978379915
20.5,0.99682104044682
20.501,0.9968222671743
20.513,0.99682436158708
20.525,0.9968255284742
20.526,0.99682657568059
20.538,0.99682843073191
20.55,0.99682950785848
20.551,0.99683058498505
20.563,0.99683276915837
20.575,0.99683390612531
20.576,0.99683498325188
20.588,0.9968373469463
20.6,0.99683848391323
20.601,0.99683947127926
20.613,0.99684102712875
20.625,0.99684198457459
20.626,0.99684291210025
20.638,0.99684509627357
20.65,0.99684632300106
20.651,0.99684745996799
20.663,0.99684955438077
20.675,0.99685093070917
20.676,0.99685227711738
20.688,0.99685425184943
20.7,0.99685538881636
20.701,0.99685661554385
20.713,0.99685856035571
20.725,0.99685927844009
20.726,0.99686005636484
20.738,0.99686179173542
20.75,0.99686298854272
20.751,0.99686415542984
20.763,0.99686633960317
20.775,0.99686756633065
20.776,0.99686873321777
20.788,0.99687061818927
20.8,0.99687178507639
20.801,0.99687298188369
20.813,0.99687498653592
20.825,0.99687609358267
20.826,0.9968769014276
20.838,0.99687899584038
20.85,0.99687986352567
20.851,0.99688100049261
20.863,0.99688288546411
20.875,0.99688378306958
20.876,0.9968847704356
20.888,0.99688647588601
20.9,0.99688770261349
20.901,0.99688877974006
20.913,0.99689120327485
20.925,0.99689254968306
20.926,0.99689389609128
20.938,0.99689572122241
20.95,0.99689661882789
20.951,0.99689754635354
20.963,0.99689958092596
20.975,0.99690071789289
20.976,0.99690209422129
20.988,0.99690347054968
21,0.99690448783589
21.001,0.99690535552118
21.013,0.99690742001378
21.025,0.99690846722017
21.026,0.99690972386783
21.038,0.99691229700353
21.05,0.99691346389065
21.051,0.99691472053831
21.063,0.996916964552
21.075,0.99691777239693
21.076,0.99691861016204
21.088,0.996920734495
21.1,0.99692166202066
21.101,0.99692255962614
21.113,0.99692465403891
21.125,0.99692555164439
21.126,0.99692671853151
21.138,0.99692812478009
21.15,0.99692908222593
21.151,0.99692991999104
21.163,0.99693156560108
21.175,0.99693270256801
21.176,0.99693386945513
21.188,0.9969363229101
21.2,0.99693737011649
21.201,0.99693859684397
21.213,0.99694108021912
21.225,0.99694206758514
21.226,0.99694344391354
21.238,0.9969455682465
21.25,0.99694628633088
21.251,0.99694685481435
21.263,0.99694844058402
21.275,0.99694954763078
21.276,0.99695041531607
21.288,0.99695256956921
21.3,0.99695397581779
21.301,0.99695535214619
21.313,0.99695768592042
21.325,0.99695882288736
21.326,0.99695990001393
21.338,0.99696181490561
21.35,0.99696265267072
21.351,0.99696369987711
21.363,0.99696546516788
21.375,0.99696675173573
21.376,0.99696770918157
21.388,0.99696980359435
21.4,0.9969709106411
21.401,0.99697174840621
21.413,0.99697339401625
21.425,0.99697432154191
21.426,0.99697530890793
21.438,0.99697719387943
21.45,0.99697836076655
21.451,0.99697955757385
21.463,0.99698177166736
21.475,0.99698299839484
21.476,0.99698413536178
21.488,0.99698628961492
21.5,0.99698727698094
21.501,0.99698829426715
21.513,0.99699020915883
21.525,0.99699092724321
21.526,0.99699164532759
21.538,0.99699353029909
21.55,0.99699475702658
21.551,0.99699628295588
21.563,0.9969986466503
21.575,0.99699966393651
21.576,0.99700092058418
21.588,0.9970031047575
21.6,0.99700406220334
21.601,0.99700510940973
21.613,0.99700732350324
21.625,0.99700828094908
21.626,0.99700938799583
21.638,0.99701139264806
21.65,0.99701255953518
21.651,0.9970137264223
21.663,0.9970159405158
21.675,0.99701677828092
21.676,0.99701767588639
21.688,0.99701947109734
21.7,0.99702045846337
21.701,0.99702156551012
21.713,0.99702392920454
21.725,0.99702530553294
21.726,0.99702677162188
21.738,0.99702955419885
21.75,0.99703036204378
21.751,0.99703137932999
21.763,0.99703368318404
21.775,0.9970346107097
21.776,0.99703565791609
21.788,0.99703763264814
21.8,0.99703882945544
21.801,0.99703966722055
21.813,0.99704209075533
21.825,0.99704337732318
21.826,0.99704421508829
21.838,0.99704648902217
21.85,0.99704774566983
21.851,0.99704906215786
21.863,0.99705109673027
21.875,0.99705205417612
21.876,0.99705298170177
21.888,0.99705453755127
21.9,0.99705588395948
21.901,0.99705735004842
21.913,0.99705932478047
21.925,0.99706007278503
21.926,0.99706091055014
21.938,0.99706282544183
21.95,0.99706360336657
21.951,0.99706435137113
21.963,0.99706653554446
21.975,0.99706755283066
21.976,0.9970688693187
21.988,0.99707192117731
22,0.99707311798461
22.001,0.99707425495155
22.013,0.99707649896524
22.025,0.99707769577254
22.026,0.99707868313856
22.038,0.99708080747152
22.05,0.99708182475773
22.051,0.99708284204394
22.063,0.99708484669617
22.075,0.99708589390255
22.076,0.9970871804704
22.088,0.997089574085
22.1,0.99709080081249
22.101,0.99709217714088
22.113,0.99709463059585
22.125,0.99709573764261
22.126,0.99709681476918
22.138,0.99709926822414
22.15,0.99710007606907
22.151,0.9971010634351
22.163,0.99710306808732
22.175,0.99710429481481
22.176,0.99710540186156
22.188,0.99710770571562
22.2,0.99710851356054
22.201,0.99710941116602
22.213,0.99711087725496
22.225,0.99711234334391
22.226,0.99711342047048
22.238,0.99711590384563
22.25,0.99711692113184
22.251,0.99711811793914
22.263,0.99712078083538
22.275,0.99712197764268
22.276,0.9971231445298
22.288,0.99712470037929
22.3,0.99712580742605
22.301,0.99712694439298
22.313,0.99712894904521
22.325,0.99713026553324
22.326,0.99713152218091
22.338,0.99713370635423
22.35,0.99713466380007
22.351,0.99713559132573
22.363,0.99713810462106
22.375,0.99713945102928
22.376,0.99714079743749
22.388,0.99714331073282
22.4,0.99714435793921
22.401,0.99714519570432
22.413,0.99714702083546
22.425,0.99714800820148
22.426,0.9971491750886
22.438,0.99715129942156
22.45,0.99715246630868
22.451,0.99715369303616
22.463,0.99715581736912
22.475,0.9971565354535
22.476,0.99715749289934
22.488,0.99715922826993
22.5,0.99716051483778
22.501,0.99716141244325
22.513,0.99716410525968
22.525,0.99716536190735
22.526,0.99716658863483
22.538,0.99716865312742
22.55,0.99716982001454
22.551,0.99717098690166
22.563,0.99717278211261
22.575,0.99717406868046
22.576,0.99717499620612
22.588,0.99717688117762
22.6,0.99717825750602
22.601,0.99717945431332
22.613,0.99718181800774
22.625,0.9971830746554
22.626,0.99718418170216
22.638,0.99718681467822
22.65,0.99718807132589
22.651,0.99718935789373
22.663,0.99719145230651
22.675,0.99719255935326
22.676,0.99719363647984
22.688,0.9971955812917
22.7,0.99719650881736
22.701,0.99719734658247
22.713,0.99719947091543
22.725,0.99720012915944
22.726,0.99720096692455
22.738,0.99720306133733
22.75,0.99720416838409
22.751,0.99720506598956
22.763,0.99720742968398
22.775,0.99720841705
22.776,0.99720985321877
22.788,0.99721194763154
22.8,0.99721308459848
22.801,0.99721392236359
22.813,0.9972161364571
22.825,0.99721718366348
22.826,0.99721829071024
22.838,0.99722014576155
22.85,0.99722113312758
22.851,0.9972221204936
22.863,0.99722436450729
22.875,0.99722562115496
22.876,0.99722699748335
22.888,0.99722930133741
22.9,0.99723052806489
22.901,0.99723196423365
22.913,0.99723420824734
22.925,0.99723519561337
22.926,0.99723639242067
22.938,0.99723830731235
22.95,0.99723914507746
22.951,0.99724022220403
22.963,0.99724213709571
22.975,0.99724300478101
22.976,0.99724396222685
22.988,0.99724497951305
23,0.99724584719835
23.001,0.99724665504327
23.013,0.9972488392166
23.025,0.99724991634317
23.026,0.99725093362938
23.038,0.99725335716416
23.05,0.99725458389164
23.051,0.99725596022004
23.063,0.99725793495209
23.075,0.99725865303647
23.076,0.99725955064194
23.088,0.99726176473545
23.1,0.99726281194184
23.101,0.9972642481106
23.113,0.99726634252338
23.125,0.99726727004904
23.126,0.99726819757469
23.138,0.99726999278565
23.15,0.99727115967276
23.151,0.9972722966397
23.163,0.99727445089284
23.175,0.99727570754051
23.176,0.99727681458726
23.188,0.99727890900004
23.2,0.99727980660551
23.201,0.99728067429081
23.213,0.99728282854395
23.225,0.99728387575034
23.226,0.997285132398
23.238,0.9972866882475
23.25,0.99728749609242
23.251,0.9972883936979
23.263,0.99728994954739
23.275,0.99729072747214
23.276,0.99729171483816
23.288,0.99729353996929
23.3,0.99729476669678
23.301,0.99729563438207
23.313,0.99729817759759
23.325,0.99729913504343
23.326,0.99730018224982
23.338,0.99730173809931
23.35,0.99730269554515
23.351,0.99730356323044
23.363,0.99730601668541
23.375,0.99730733317344
23.376,0.99730796149727
23.388,0.9973099661495
23.4,0.99731095351553
23.401,0.99731209048246
23.413,0.99731412505487
23.425,0.99731508250071
23.426,0.99731624938783
23.438,0.99731849340152
23.45,0.99731951068773
23.451,0.99732064765466
23.463,0.99732277198762
23.475,0.99732372943346
23.476,0.99732432783712
23.488,0.99732648209026
23.5,0.997327260015
23.501,0.99732800801957
23.513,0.9973298331507
23.525,0.99733073075618
23.526,0.99733180788275
23.538,0.99733345349279
23.55,0.99733441093863
23.551,0.99733545814502
23.563,0.99733752263761
