lat,cdf
7.3,0.49876266692378
7.312,0.49879332786964
7.324,0.49880750132575
7.325,0.49882447090585
7.337,0.49885493901557
7.349,0.49886814829099
7.35,0.49888020054958
7.362,0.49889919490913
7.374,0.49890748686304
7.375,0.49891606807116
7.387,0.49893178421636
7.399,0.49894104035096
7.4,0.49894981439522
7.412,0.49896495203201
7.424,0.49897266547751
7.425,0.4989800896688
7.437,0.49899599865015
7.449,0.49900342284144
7.45,0.4990094007617
7.462,0.49902126018416
7.474,0.49902800944897
7.475,0.49903485513185
7.487,0.49904652171817
7.499,0.49905298172878
7.5,0.49905818830449
7.512,0.49906811936557
7.524,0.49907342235935
7.525,0.49907814684472
7.537,0.49908923492262
7.549,0.49909405582606
7.55,0.49909858747529
7.562,0.49910601166659
7.574,0.49910928988092
7.575,0.49911131466037
7.587,0.4991176782529
7.599,0.49912259557441
7.6,0.49912635587909
7.612,0.49913638335824
7.624,0.49914072217133
7.625,0.49914756785422
7.637,0.49916135563805
7.649,0.49916723714024
7.65,0.49917215446175
7.662,0.49917832521815
7.674,0.49918054283373
7.675,0.49918353179386
7.687,0.49918912404185
7.699,0.49919259509232
7.7,0.49919577688859
7.712,0.49921843513474
7.724,0.49925912355976
7.725,0.49930106541966
7.737,0.49966639348214
7.749,0.50031538350287
7.75,0.50094827170612
7.762,0.5046799402208
7.774,0.5091004194186
7.775,0.51355319866943
7.787,0.53130945379164
7.799,0.54622311141108
7.8,0.5611300197657
7.812,0.60388940847515
7.824,0.63028163717881
7.825,0.65677751530637
7.837,0.71368721978499
7.849,0.74075312153498
7.85,0.76772154461746
7.862,0.81477144096804
7.874,0.83421231258738
7.875,0.85359485127513
7.887,0.88503003422841
7.899,0.89722846261389
7.9,0.90941811695512
7.912,0.92653781998747
7.924,0.932107988237
7.925,0.93768114544666
7.937,0.94482871330087
7.949,0.94720676854843
7.95,0.94959899725209
7.962,0.95281887865786
7.974,0.95390155715181
7.975,0.95498018608687
7.987,0.95642443233862
7.999,0.95691597165309
8,0.95741551366726
8.012,0.95807954490672
8.024,0.95830227064552
8.025,0.95852480354818
8.037,0.95880277684038
8.049,0.95889890565492
8.05,0.95899407028877
8.062,0.9591485320349
8.074,0.95921621751916
8.075,0.95928236031432
8.087,0.95938610615629
8.099,0.95943094055826
8.1,0.95947452152533
8.112,0.95955262016102
8.124,0.959589066191
8.125,0.95962618714747
8.137,0.95969792219062
8.149,0.95973330762185
8.15,0.95976792170853
8.162,0.9598423564576
8.174,0.95987793472497
8.175,0.95991476642723
8.187,0.95998756206913
8.199,0.96002198331967
8.2,0.96005679024249
8.212,0.96012052258593
8.224,0.96015214771248
8.225,0.96017866268139
8.237,0.9602363206865
8.249,0.96026514968905
8.25,0.96029282167478
8.262,0.96034980475341
8.274,0.96037680181266
8.275,0.96040457021646
8.287,0.96046897748638
8.299,0.96051034083787
8.3,0.96055363255074
8.312,0.96068697873982
8.324,0.96082186761799
8.325,0.96096070963699
8.337,0.96153352938341
8.349,0.96206729981198
8.35,0.96259451381189
8.362,0.96424258786097
8.374,0.96536026611387
8.375,0.96648054765463
8.387,0.96908123222292
8.399,0.97047514824278
8.4,0.97185691558598
8.412,0.97475832811069
8.424,0.97618955792315
8.425,0.97764257821916
8.437,0.98043108518536
8.449,0.98171325266355
8.45,0.98299339536229
8.462,0.98523193366437
8.474,0.98612910379405
8.475,0.98702810586704
8.487,0.98840437738032
8.499,0.98893245914284
8.5,0.98946979703997
8.512,0.99026611386974
8.524,0.99055893554452
8.525,0.99085464976137
8.537,0.99129942631249
8.549,0.99146526539073
8.55,0.99163525044593
8.562,0.99189287952562
8.574,0.99199402207974
8.575,0.99209709299523
8.587,0.99228144434267
8.599,0.99236426746372
8.6,0.99245239357856
8.612,0.99262797088174
8.624,0.99271628983271
8.625,0.99280807983416
8.637,0.99299715566697
8.649,0.99308990984911
8.65,0.99318700284433
8.662,0.99337164344598
8.674,0.99347143614713
8.675,0.99357402497228
8.687,0.99377737067927
8.699,0.99388786578605
8.7,0.99400077134455
8.712,0.99420720242974
8.724,0.99430178855518
8.725,0.99440264185508
8.737,0.99458467916888
8.749,0.99466991274165
8.75,0.99475948512751
8.762,0.99492436002507
8.774,0.9950016873162
8.775,0.99507351877742
8.787,0.99522084558646
8.799,0.99528747047197
8.8,0.99535448102974
8.812,0.99547452152533
8.824,0.99552456250301
8.825,0.99557653184207
8.837,0.99566726124476
8.849,0.99570004338813
8.85,0.99573340403992
8.862,0.99578267367305
8.874,0.99580340355783
8.875,0.99582355493419
8.887,0.99585363737164
8.899,0.99586501470376
8.9,0.99587764547076
8.912,0.99589953237237
8.924,0.99591245239358
8.925,0.99592373330762
8.937,0.99594745215253
8.949,0.99595632261486
8.95,0.99596837487345
8.962,0.99598659788844
8.974,0.99599392566167
8.975,0.99600009641807
8.987,0.99601446271031
8.999,0.99602111555706
9,0.99602873258449
9.012,0.99603924215398
9.024,0.99604608783686
9.025,0.99605254784747
9.037,0.99606710697585
9.049,0.9960758810201
9.05,0.99608272670298
9.062,0.99610191389866
9.074,0.99611155570554
9.075,0.99612235452924
9.087,0.99613951694548
9.099,0.99614636262836
9.1,0.99615234054862
9.112,0.99616410355301
9.124,0.99617017789134
9.125,0.99617586655739
9.137,0.99619081135805
9.149,0.99619891047582
9.15,0.99620961288145
9.162,0.99622976425782
9.174,0.99623979173697
9.175,0.99625165115943
9.187,0.99627238104421
9.199,0.99628173359688
9.2,0.99629137540375
9.212,0.99631133394398
9.224,0.99632078291472
9.225,0.99632878561442
9.237,0.99634536952225
9.249,0.9963541435665
9.25,0.99636262835655
9.262,0.99637757315721
9.274,0.99638557585692
9.275,0.99639415706503
9.287,0.99641045171865
9.299,0.99641777949188
9.3,0.99642530010124
9.312,0.99644236609941
9.324,0.99644959745456
9.325,0.99645943209758
9.337,0.99647466615244
9.349,0.99648257243407
9.35,0.99649047871571
9.362,0.99650397724534
9.374,0.99651101576435
9.375,0.99651776502917
9.387,0.99652962445162
9.399,0.99653512028154
9.4,0.9965426408909
9.412,0.99655247553392
9.424,0.99655642867473
9.425,0.99656124957817
9.437,0.99656780600685
9.449,0.99657281974642
9.45,0.99657667646917
9.462,0.99658757171094
9.474,0.99659287470472
9.475,0.99659827411657
9.487,0.99660859084993
9.499,0.99661379742564
9.5,0.99661803982066
9.512,0.99662430699513
9.524,0.99662777804561
9.525,0.99663202044063
9.537,0.99663587716338
9.549,0.99663809477896
9.55,0.99664156582944
9.562,0.99664764016777
9.574,0.99665168972665
9.575,0.99665477510485
9.587,0.99666711661765
9.599,0.99667637275225
9.6,0.99668360410741
9.612,0.99669883816227
9.624,0.99670558742708
9.625,0.99671156534735
9.637,0.99671908595671
9.649,0.99672274984332
9.65,0.99672747432869
9.662,0.99673403075736
9.674,0.9967388516608
9.675,0.99674290121969
9.687,0.99675553198669
9.699,0.99676257050571
9.7,0.99676835558984
9.712,0.99678474666152
9.724,0.99679448488647
9.725,0.99680538012824
9.737,0.99682437448778
9.749,0.99683237718748
9.75,0.99684037988719
9.762,0.99685648170467
9.774,0.99686236320686
9.775,0.99686891963554
9.787,0.99688347876392
9.799,0.99689071011908
9.8,0.99690035192595
9.812,0.99691683941571
9.824,0.99692349226245
9.825,0.99692985585499
9.837,0.99694267945813
9.849,0.99694846454226
9.85,0.99695424962638
9.862,0.99696794099214
9.874,0.99697623294605
9.875,0.99698375355542
9.887,0.9970001446271
9.899,0.99700708672805
9.9,0.99701364315673
9.912,0.99703003422841
9.924,0.99703755483778
9.925,0.99704449693873
9.937,0.99705712770573
9.949,0.99706406980668
9.95,0.99707091548956
