lat,cdf
6.012,0.98676859133868
6.024,0.98677513475867
6.025,0.9867820871424
6.037,0.98679680983738
6.049,0.98680273981174
6.05,0.98680866978611
6.062,0.98682298351733
6.074,0.98682850452794
6.075,0.98683443450231
6.087,0.98684629445104
6.099,0.98685345131665
6.1,0.98685958577289
6.112,0.98687389950411
6.124,0.9868796249966
6.125,0.98688555497096
6.137,0.98690375385781
6.149,0.98690968383217
6.15,0.98691520484279
6.162,0.98692992753776
6.174,0.9869352440665
6.175,0.98694178748649
6.187,0.98695466984459
6.199,0.9869601908552
6.2,0.98696673427519
6.212,0.98698043456079
6.224,0.98698738694453
6.225,0.98699352140077
6.237,0.98700333653075
6.249,0.98700783513199
6.25,0.98701192476948
6.262,0.98702337575446
6.274,0.9870311460657
6.275,0.98703830293131
6.287,0.98705282114441
6.299,0.98706140938314
6.3,0.98706774832125
6.312,0.98707776793311
6.324,0.98708472031685
6.325,0.98709269510996
6.337,0.98710455505869
6.349,0.9871117119243
6.35,0.98711723293491
6.362,0.98712766151052
6.374,0.98713256907551
6.375,0.98713645423113
6.387,0.98715097244423
6.399,0.98715956068296
6.4,0.9871673309942
6.412,0.98717878197918
6.424,0.98718634780854
6.425,0.9871922777829
6.437,0.98720577358663
6.449,0.98721068115162
6.45,0.98721599768036
6.462,0.98722826659284
6.474,0.98723399208532
6.475,0.98724073998719
6.487,0.98725055511717
6.499,0.98725750750091
6.5,0.98726384643902
6.512,0.98727161675026
6.524,0.98727550190587
6.525,0.98728000050712
6.537,0.98728695289085
6.549,0.98729288286522
6.55,0.98729881283958
6.562,0.98730903693331
6.574,0.98731353553455
6.575,0.9873180341358
6.587,0.98732662237453
6.599,0.98733173442139
6.6,0.98733623302264
6.612,0.98734747952574
6.624,0.98735238709073
6.625,0.98735933947447
6.637,0.98737099494132
6.649,0.98737488009694
6.65,0.98737958318006
6.662,0.98739082968316
6.674,0.98739410139316
6.675,0.98739962240377
6.687,0.987410664425
6.699,0.98741741232686
6.7,0.98742497815622
6.712,0.98743315743121
6.724,0.9874380649962
6.725,0.98744419945244
6.737,0.98745319665492
6.749,0.98745769525616
6.75,0.98746280730303
6.762,0.98747282691489
6.774,0.98747814344363
6.775,0.987480801708
6.787,0.98748816305548
6.799,0.98749266165672
6.8,0.98749716025797
6.812,0.98750922468857
6.824,0.98751801740918
6.825,0.98752394738354
6.837,0.98753907904226
6.849,0.9875468493535
6.85,0.98755461966474
6.862,0.98756423031284
6.874,0.98756770650471
6.875,0.98757159166033
6.887,0.98758161127219
6.899,0.9875854964278
6.9,0.98758938158342
6.912,0.98759940119528
6.924,0.98760512668777
6.925,0.98760860287964
6.937,0.98761882697337
6.949,0.98762537039336
6.95,0.9876298689946
6.962,0.98764234238895
6.974,0.98764724995394
6.975,0.98765256648268
6.987,0.98766544884078
6.999,0.98767158329702
7,0.98767628638014
7.012,0.98768507910075
7.024,0.98768957770199
7.025,0.98769264493011
7.037,0.98770225557821
7.049,0.98770818555258
7.05,0.98771350208132
7.062,0.98772086342881
7.074,0.98772536203005
7.075,0.98772842925817
7.087,0.98773579060565
7.099,0.98774233402564
7.1,0.98774846848188
7.112,0.98775521638374
7.124,0.98775910153936
7.125,0.9877627822131
7.137,0.98777218837934
7.149,0.98777586905308
7.15,0.9877805721362
7.162,0.98779079622993
7.174,0.98779549931304
7.175,0.98780224721491
7.187,0.98781206234489
7.199,0.98781799231925
7.2,0.98782555814861
7.212,0.98783782706109
7.224,0.98784293910796
7.225,0.98784948252794
7.237,0.98786338729542
7.249,0.98786952175166
7.25,0.9878756562079
7.262,0.98788649374725
7.274,0.98789181027599
7.275,0.98789835369598
7.287,0.98790530607972
7.299,0.98790878227159
7.3,0.98791225846345
7.312,0.98792248255718
7.324,0.98792698115843
7.325,0.98793250216904
7.337,0.98794047696215
7.349,0.9879433397084
7.35,0.98794661141839
7.362,0.98795601758462
7.374,0.98796010722212
7.375,0.98796378789586
7.387,0.98797462543521
7.399,0.98797912403646
7.4,0.98798464504707
7.412,0.98799343776768
7.424,0.98799630051392
7.425,0.98800039015142
7.437,0.9880085694264
7.449,0.98801225010015
7.45,0.98801593077389
7.462,0.9880230876395
7.474,0.988025541422
7.475,0.98803004002324
7.487,0.98803658344323
7.499,0.98803985515322
7.5,0.98804251341759
7.512,0.98805335095694
7.524,0.98805744059444
7.525,0.98806193919568
7.537,0.98806930054317
7.549,0.98807339018066
7.55,0.98807809326377
7.562,0.98808893080313
7.574,0.98809404284999
7.575,0.98809731455999
7.587,0.98810426694373
7.599,0.9881069252081
7.6,0.98810937899059
7.612,0.98811346862808
7.624,0.98811592241058
7.625,0.98811755826558
7.637,0.98812287479432
7.649,0.98812635098619
7.65,0.98812880476868
7.662,0.98813984678991
7.674,0.98814414090928
7.675,0.98814945743802
7.687,0.98815559189426
7.699,0.98815947704987
7.7,0.98816295324174
7.712,0.98817031458923
7.724,0.98817338181735
7.725,0.98817644904547
7.737,0.98818319694733
7.749,0.9881866731392
7.75,0.98819035381294
7.762,0.98819730619668
7.774,0.98820221376167
7.775,0.98820650788104
7.787,0.9882124378554
7.799,0.98821652749289
7.8,0.98822143505789
7.812,0.98822716055038
7.824,0.98823186363349
7.825,0.98823595327098
7.837,0.98824372358222
7.849,0.98824863114721
7.85,0.98825374319408
7.862,0.98826130902344
7.874,0.98826519417906
7.875,0.98826907933467
7.887,0.98827644068216
7.899,0.98827950791028
7.9,0.98828380202965
7.912,0.98829075441338
7.924,0.98829525301463
7.925,0.98830036506149
7.937,0.98830813537273
7.949,0.98831140708272
7.95,0.98831447431084
7.962,0.98832306254957
7.974,0.98832633425957
7.975,0.98833042389706
7.987,0.98833839869017
7.999,0.98834167040016
8,0.98834596451953
8.012,0.98835639309514
8.024,0.98836130066013
8.025,0.98836518581575
8.037,0.98837479646385
8.049,0.98837868161947
8.05,0.98838195332947
8.062,0.98839197294132
8.074,0.98839606257881
8.075,0.98840076566193
8.087,0.98841098975566
8.099,0.98841569283878
8.1,0.98842019144002
8.112,0.98843348276187
8.124,0.98843777688124
8.125,0.9884428889281
8.137,0.98845699817745
8.149,0.98846272366994
8.15,0.98846783571681
8.162,0.98847765084679
8.174,0.98848174048428
8.175,0.98848623908552
8.187,0.98849707662488
8.199,0.98850218867174
8.2,0.98850934553736
8.212,0.98851752481234
8.224,0.98852140996796
8.225,0.98852652201483
8.237,0.98853531473543
8.249,0.98854022230043
8.25,0.98854451641979
8.262,0.9885533091404
8.274,0.98855821670539
8.275,0.98856394219788
8.287,0.98857580214661
8.299,0.98857866489285
8.3,0.98858295901222
8.312,0.9885935920697
8.324,0.98859890859844
8.325,0.98860320271781
8.337,0.98861199543842
8.349,0.98861506266654
8.35,0.98861792541278
8.362,0.98862590020589
8.374,0.98862998984339
8.375,0.98863346603525
8.387,0.98864348564711
8.399,0.98864696183898
8.4,0.98865125595835
8.412,0.98865698145084
8.424,0.98865923075146
8.425,0.98866168453395
8.437,0.98867109070018
8.449,0.98867538481955
8.45,0.98867967893892
8.462,0.9886878582139
8.474,0.98869235681515
8.475,0.98869705989826
8.487,0.98870298987263
8.499,0.98870789743762
8.5,0.98871260052073
8.512,0.98872159772322
8.524,0.98872793666133
8.525,0.98873427559944
8.537,0.98874306832005
8.549,0.98874654451192
8.55,0.98875002070379
8.562,0.9887588134244
8.574,0.98876474339876
8.575,0.98877067337313
8.587,0.98878171539436
8.599,0.98878744088685
8.6,0.98879214396996
8.612,0.98880298150932
8.624,0.98880911596556
8.625,0.98881565938554
8.637,0.98883038208052
8.649,0.98883753894613
8.65,0.98884285547487
8.662,0.98885267060485
8.674,0.98885737368797
8.675,0.98886166780733
8.687,0.98887659498418
8.699,0.98888170703105
8.7,0.98888784148729
8.712,0.98889315801603
8.724,0.98889745213539
8.725,0.98890072384539
8.737,0.98891565102224
8.749,0.9889199451416
8.75,0.98892567063409
8.762,0.98893487231845
8.774,0.98894284711156
8.775,0.9889506174228
8.787,0.98896043255278
8.799,0.9889643177084
8.8,0.98897045216463
8.812,0.98897842695775
8.824,0.98898292555899
8.825,0.9889884465696
8.837,0.98899805721771
8.849,0.98900194237333
8.85,0.98900562304707
8.862,0.98901482473143
8.874,0.98901952781454
8.875,0.98902341297016
8.887,0.98903097879952
8.899,0.9890328191364
8.9,0.98903568188264
8.912,0.98904467908512
8.924,0.98904754183137
8.925,0.98905122250511
8.937,0.9890602197076
8.949,0.98906349141759
8.95,0.98906614968196
8.962,0.98907596481194
8.974,0.98908046341318
8.975,0.98908577994192
8.987,0.98909457266253
8.999,0.98909907126377
9,0.98910275193752
9.012,0.98911604325937
9.024,0.98912033737873
9.025,0.98912422253435
9.037,0.98913321973684
9.049,0.98913710489245
9.05,0.98914099004807
9.062,0.98914957828681
9.074,0.98915264551493
9.075,0.98915550826117
9.087,0.98916266512678
9.099,0.98916675476427
9.1,0.98917043543802
9.112,0.98918209090487
9.124,0.98918781639736
9.125,0.98919292844423
9.137,0.98919926738234
9.149,0.98920376598358
9.15,0.9892076511392
9.162,0.98921767075106
9.174,0.98922339624355
9.175,0.98922789484479
9.187,0.98923750549289
9.199,0.98924384443101
9.2,0.9892495699235
9.212,0.9892591805716
9.224,0.98926388365472
9.225,0.98926797329221
9.237,0.98927472119408
9.249,0.98927983324094
9.25,0.98928290046906
9.262,0.98929046629842
9.274,0.98929332904467
9.275,0.98929741868216
9.287,0.98930621140277
9.299,0.98931214137713
9.3,0.98931827583337
9.312,0.9893276819996
9.324,0.98933279404647
9.325,0.98933667920209
9.337,0.98934772122332
9.349,0.98935406016143
9.35,0.98935958117205
9.362,0.98936694251953
9.374,0.98937246353015
9.375,0.98937778005889
9.387,0.98938636829762
9.399,0.98938984448949
9.4,0.98939229827199
9.412,0.98940293132947
9.424,0.98940722544883
9.425,0.98941213301382
9.437,0.98942235710755
9.449,0.98942562881755
9.45,0.98942910500942
9.462,0.98943769324815
9.474,0.98944116944002
9.475,0.98944464563189
9.487,0.98945098457
9.499,0.98945527868937
9.5,0.98945977729061
9.512,0.98946611622872
9.524,0.98946918345684
9.525,0.98947327309434
9.537,0.98948206581495
9.549,0.98948554200681
9.55,0.98948840475306
9.562,0.98949392576367
9.574,0.98949678850992
9.575,0.98950046918366
9.587,0.98950762604927
9.599,0.98951028431364
9.6,0.98951437395114
9.612,0.98952255322612
9.624,0.98952623389986
9.625,0.98953052801923
9.637,0.98953768488484
9.649,0.98954116107671
9.65,0.98954504623233
9.662,0.98955097620669
9.674,0.98955527032606
9.675,0.98955874651793
9.687,0.98956467649229
9.699,0.98956999302103
9.7,0.9895734692129
9.712,0.98958246641539
9.724,0.98958696501663
9.725,0.98959003224475
9.737,0.9896000518566
9.749,0.98960495942159
9.75,0.98960945802284
9.762,0.98961804626157
9.774,0.98962070452594
9.775,0.98962479416343
9.787,0.98963297343842
9.799,0.98963665411216
9.8,0.98964013030403
9.812,0.98964687820589
9.824,0.98964851406089
9.825,0.98965137680713
9.837,0.98966057849149
9.849,0.98966323675586
9.85,0.98966712191148
9.862,0.98967468774084
9.874,0.98967959530583
9.875,0.98968348046145
9.887,0.98969145525456
9.899,0.98969534041018
9.9,0.98970024797517
9.912,0.98970679139516
9.924,0.98970904069578
9.925,0.98971169896015
9.937,0.98971844686201
9.949,0.98972049168076
9.95,0.98972294546325
9.962,0.98973010232886
9.974,0.98973439644823
9.975,0.98973848608572
9.987,0.98974502950571
9.999,0.98975014155258
10,0.98975586704507
10.012,0.9897669090663
10.024,0.98977120318566
10.025,0.98977631523253
10.037,0.98978510795314
10.049,0.98978960655438
10.05,0.98979471860125
10.062,0.98980105753936
10.074,0.98980678303185
10.075,0.98981271300621
10.087,0.9898208922812
10.099,0.98982416399119
10.1,0.98982702673744
10.112,0.98983786427679
10.124,0.98984154495053
10.125,0.98984522562428
10.137,0.98985401834489
10.149,0.98985708557301
10.15,0.98986056176487
10.162,0.98986710518486
10.174,0.98987078585861
10.175,0.98987446653235
10.187,0.98988285028921
10.199,0.98988632648108
10.2,0.98989000715482
10.212,0.98990166262167
10.224,0.98990513881354
10.225,0.98990943293291
10.237,0.98991474946165
10.249,0.98991863461727
10.25,0.98992190632726
10.262,0.98992865422912
10.274,0.98993335731224
10.275,0.98993826487723
10.287,0.98994583070659
10.299,0.98994951138034
10.3,0.98995216964471
10.312,0.98996014443782
10.324,0.98996300718406
10.325,0.98996627889406
10.337,0.98997323127779
10.349,0.98997691195154
10.35,0.98998059262528
10.362,0.98998550019027
10.374,0.98998897638214
10.375,0.98999224809213
10.387,0.98999633772963
10.399,0.98999776910275
10.4,0.98999940495774
10.412,0.99000635734148
10.424,0.99000962905148
10.425,0.99001249179772
10.437,0.99001555902584
10.449,0.99001903521771
10.45,0.99002210244583
10.462,0.99002741897457
10.474,0.99002966827519
10.475,0.99003212205768
10.487,0.99003662065893
10.499,0.99003968788705
10.5,0.99004255063329
10.512,0.9900488895714
10.524,0.99005175231765
10.525,0.99005522850952
10.537,0.99006279433888
10.549,0.99006606604887
10.55,0.99006913327699
10.562,0.99007649462448
10.574,0.99007997081635
10.575,0.99008242459884
10.587,0.99008733216383
10.599,0.99009039939195
10.6,0.9900932621382
10.612,0.99010573553255
10.624,0.99011064309754
10.625,0.99011514169878
10.637,0.99012025374565
10.649,0.99012311649189
10.65,0.99012679716564
10.662,0.99013272714
10.674,0.99013763470499
10.675,0.99014233778811
10.687,0.99015440221871
10.699,0.9901576739287
10.7,0.99016155908432
10.712,0.9901721921418
10.724,0.99017525936992
10.725,0.99017771315242
10.737,0.99018282519928
10.749,0.99018609690928
10.75,0.99018895965552
10.762,0.99019529859363
10.774,0.99019816133988
10.775,0.99020020615863
10.787,0.99020450027799
10.799,0.99020654509674
10.8,0.99020899887923
10.812,0.99021472437172
10.824,0.99021758711797
10.825,0.99022044986421
10.837,0.99022597087483
10.849,0.99022883362107
10.85,0.99023251429482
10.862,0.99023844426918
10.874,0.99024130701543
10.875,0.9902431473523
10.887,0.99024764595354
10.899,0.99025050869978
10.9,0.99025418937353
10.912,0.99026114175726
10.924,0.99026461794913
10.925,0.99026768517725
10.937,0.99027341066974
10.949,0.99027484204286
10.95,0.99027647789786
10.962,0.99028118098098
10.974,0.99028322579972
10.975,0.9902850661366
10.987,0.99029079162908
10.999,0.99029324541158
11,0.99029610815782
11.012,0.99030408295094
11.024,0.99030715017905
11.025,0.9903108308528
11.037,0.99031962357341
11.049,0.99032432665652
11.05,0.99032943870339
11.062,0.99033864038775
11.074,0.99034375243461
11.075,0.99034886448148
11.087,0.99035622582896
11.099,0.9903615423577
11.1,0.9903664499227
11.112,0.99037565160705
11.124,0.99038055917204
11.125,0.99038567121891
11.137,0.99039466842139
11.149,0.99039794013139
11.15,0.99040018943201
11.162,0.99040489251512
11.174,0.99040795974324
11.175,0.99041123145324
11.187,0.99041593453635
11.199,0.99041981969197
11.2,0.99042309140197
11.212,0.99042861241258
11.224,0.9904316796407
11.225,0.99043372445945
11.237,0.99043842754256
11.249,0.99044149477068
11.25,0.99044435751693
11.262,0.99044967404567
11.274,0.99045315023754
11.275,0.99045437712878
11.287,0.99046194295815
11.299,0.99046562363189
11.3,0.99046909982376
11.312,0.99047400738875
11.324,0.99047625668937
11.325,0.99047871047186
11.337,0.99048382251873
11.349,0.99048525389185
11.35,0.99048668526497
11.362,0.99049036593872
11.374,0.99049322868496
11.375,0.99049670487683
11.387,0.99050304381494
11.399,0.99050590656119
11.4,0.99050876930743
11.412,0.9905155172093
11.424,0.99051837995554
11.425,0.99052206062928
11.437,0.9905292174949
11.449,0.99053105783177
11.45,0.99053330713239
11.462,0.99053596539676
11.474,0.99053739676988
11.475,0.99053841917925
11.487,0.99053985055238
11.499,0.99054087296175
11.5,0.990542099853
11.512,0.99054537156299
11.524,0.99054741638174
11.525,0.99054905223674
11.537,0.99055600462047
11.549,0.99055804943922
11.55,0.99056091218546
11.562,0.99056745560545
11.574,0.99056970490607
11.575,0.99057256765232
11.587,0.99057706625356
11.599,0.99057849762668
11.6,0.99058095140918
11.612,0.99058606345604
11.624,0.99058994861166
11.625,0.99059322032165
11.637,0.99059874133227
11.649,0.99060119511476
11.65,0.99060323993351
11.662,0.99060937438975
11.674,0.99061182817224
11.675,0.99061530436411
11.687,0.99062409708472
11.699,0.99062859568596
11.7,0.99063227635971
11.712,0.9906380018522
11.724,0.99064066011657
11.725,0.99064352286281
11.737,0.99065108869217
11.749,0.99065333799279
11.75,0.99065456488404
11.762,0.99066356208652
11.774,0.99066744724214
11.775,0.99067215032526
11.787,0.99068032960024
11.799,0.99068278338274
11.8,0.99068482820149
11.812,0.99068973576648
11.824,0.99069382540397
11.825,0.99069709711396
11.837,0.99070609431645
11.849,0.99070957050832
11.85,0.99071222877269
11.862,0.9907169318558
11.874,0.99071979460205
11.875,0.99072327079392
11.887,0.99072879180453
11.899,0.99073267696015
11.9,0.99073533522452
11.912,0.99074024278951
11.924,0.99074371898138
11.925,0.99074739965512
11.937,0.99075108032886
11.949,0.99075332962948
11.95,0.99075598789386
11.962,0.99076069097697
11.974,0.99076314475947
11.975,0.99076518957821
11.987,0.99076948369758
11.999,0.99077316437132
12,0.99077745849069
12.012,0.99078522880193
12.024,0.99078850051192
12.025,0.99079177222191
12.037,0.99079667978691
12.049,0.99080015597877
12.05,0.99080506354376
12.062,0.99081038007251
12.074,0.99081222040938
12.075,0.99081406074625
12.087,0.99081896831124
12.099,0.99082224002123
12.1,0.99082551173123
12.112,0.99083021481434
12.124,0.99083307756059
12.125,0.99083675823433
12.137,0.99084330165432
12.149,0.99084636888244
12.15,0.99084964059243
12.162,0.9908539347118
12.174,0.99085597953055
12.175,0.99085884227679
12.187,0.99086497673303
12.199,0.99086743051553
12.2,0.99087049774364
12.212,0.99087560979051
12.224,0.99087704116363
12.225,0.99087929046425
12.237,0.99088562940237
12.249,0.99088869663049
12.25,0.99089115041298
12.262,0.9908942176411
12.274,0.99089708038735
12.275,0.99089912520609
12.287,0.99090280587984
12.299,0.99090423725296
12.3,0.9909062820717
12.312,0.99091343893732
12.324,0.99091425686481
12.325,0.99091568823794
12.337,0.99092141373043
12.349,0.9909232540673
12.35,0.99092632129542
12.362,0.99093184230603
12.374,0.9909345005704
12.375,0.99093736331665
12.387,0.99094063502664
12.399,0.99094308880914
12.4,0.99094554259163
12.412,0.99095045015662
12.424,0.99095249497537
12.425,0.99095494875786
12.437,0.9909619011416
12.449,0.99096639974284
12.45,0.99097048938034
12.462,0.9909756014272
12.474,0.9909788731372
12.475,0.99098234932906
12.487,0.99098868826718
12.499,0.99099236894092
12.5,0.99099625409654
12.512,0.99100197958903
12.524,0.9910046378534
12.525,0.99100790956339
12.537,0.99101404401963
12.549,0.99101711124775
12.55,0.99102058743962
12.562,0.99102713085961
12.574,0.99103142497897
12.575,0.99103490117084
12.587,0.99103776391709
12.599,0.99104062666333
12.6,0.99104389837333
12.612,0.99105003282956
12.624,0.99105350902143
12.625,0.99105718969518
12.637,0.99106291518767
12.649,0.99106598241579
12.65,0.99106966308953
12.662,0.99107518410014
12.674,0.99107681995514
12.675,0.99107866029201
12.687,0.99108418130263
12.699,0.9910860216395
12.7,0.9910876574945
12.712,0.99109317850511
12.724,0.99109583676948
12.725,0.99109849503385
12.737,0.9911013577801
12.749,0.99110381156259
12.75,0.99110585638134
12.762,0.99110831016383
12.774,0.99110953705508
12.775,0.99111137739195
12.787,0.99111608047507
12.799,0.99111771633007
12.8,0.99112017011256
12.812,0.99112569112318
12.824,0.99112753146005
12.825,0.99112834938755
12.837,0.99113366591629
12.849,0.99113632418066
12.85,0.99113939140878
12.862,0.99114491241939
12.874,0.99114818412938
12.875,0.99115022894813
12.887,0.99115697684999
12.899,0.99115922615061
12.9,0.99116167993311
12.912,0.9911682233531
12.924,0.99117047265372
12.925,0.99117292643621
12.937,0.99117803848308
12.949,0.99118008330183
12.95,0.9911819236387
12.962,0.99118744464931
12.974,0.99118989843181
12.975,0.99119214773243
12.987,0.99120073597116
12.999,0.99120298527178
13,0.99120584801803
13.012,0.99121136902864
13.024,0.99121361832926
13.025,0.99121729900301
13.037,0.991223842423
13.049,0.99122609172362
13.05,0.99123038584298
13.062,0.99123570237172
13.074,0.99123897408172
13.075,0.99124265475546
13.087,0.99124653991108
13.099,0.99124981162107
13.1,0.99125246988544
13.112,0.99125594607731
13.124,0.99125778641418
13.125,0.99125921778731
13.137,0.99126310294292
13.149,0.99126780602604
13.15,0.99126985084479
13.162,0.99127578081915
13.174,0.9912786435654
13.175,0.99128211975726
13.187,0.99128804973163
13.199,0.99129009455037
13.2,0.99129254833287
13.212,0.99129725141599
13.224,0.99130011416223
13.225,0.9913035903541
13.237,0.99130952032846
13.249,0.99131217859283
13.25,0.99131442789345
13.262,0.99131994890407
13.274,0.99132362957781
13.275,0.99132690128781
13.287,0.99133139988905
13.299,0.99133487608092
13.3,0.99133855675466
13.312,0.9913455091384
13.324,0.99134857636652
13.325,0.99135103014901
13.337,0.99135798253275
13.349,0.99136023183337
13.35,0.99136207217024
13.362,0.99136534388024
13.374,0.99136779766273
13.375,0.99137147833647
13.387,0.99137659038334
13.399,0.99138006657521
13.4,0.9913833382852
13.412,0.99138701895895
13.424,0.99138885929582
13.425,0.99139151756019
13.437,0.99139601616143
13.449,0.99139908338955
13.45,0.99140255958142
13.462,0.99140664921891
13.474,0.99141012541078
13.475,0.99141360160265
13.487,0.99141932709514
13.499,0.99142321225075
13.5,0.99142648396075
13.512,0.99143139152574
